Month of Sourcing,Sourcing Cost
Jul-20,42.9
Jul-20,26.32
Jul-20,26.04
Jul-20,42.9
Jul-20,26.04
Jul-20,128.71
Jul-20,115.83
Jul-20,128.71
Jul-20,110.32
Jul-20,101.97
Jul-20,128.72
Jul-20,22.71
Jul-20,128.68
Jul-20,128.71
Jul-20,128.68
Jul-20,108.38
Jul-20,26.04
Jul-20,123.09
Jul-20,40.21
Jul-20,128.7
Jul-20,128.7
Jul-20,26.04
Jul-20,22.71
Jul-20,110.32
Jul-20,14.54
Jul-20,128.7
Jul-20,115.24
Jul-20,20.62
Jul-20,128.71
Jul-20,40.21
Jul-20,128.71
Jul-20,25.97
Jul-20,108.38
Jul-20,128.7
Jul-20,128.71
Jul-20,128.7
Jul-20,32.18
Jul-20,101.97
Jul-20,55.16
Jul-20,25.97
Jul-20,128.7
Jul-20,26.27
Jul-20,110.32
Jul-20,128.72
Jul-20,128.71
Jul-20,128.7
Jul-20,115.24
Jul-20,108.38
Jul-20,128.7
Jul-20,128.68
Jul-20,115.83
Jul-20,128.71
Jul-20,128.68
Jul-20,128.7
Jul-20,32.18
Jul-20,102.97
Jul-20,55.16
Jul-20,128.7
Jul-20,128.7
Jul-20,128.71
Jul-20,128.7
Jul-20,128.71
Jul-20,115.24
Jul-20,22.71
Jul-20,14.54
Jul-20,46.81
Jul-20,26.27
Jul-20,101.97
Jul-20,62.45
Jul-20,128.7
Jul-20,128.71
Jul-20,46.81
Jul-20,128.7
Jul-20,128.71
Jul-20,25.73
Jul-20,108.38
Jul-20,22.71
Jul-20,128.71
Jul-20,115.83
Jul-20,15.16
Jul-20,25.97
Jul-20,101.97
Jul-20,25.75
Jul-20,110.32
Jul-20,48.84
Jul-20,36.69
Jul-20,26.04
Jul-20,110.32
Jul-20,128.71
Jul-20,110.32
Jul-20,22.71
Jul-20,55.16
Jul-20,115.24
Jul-20,40.21
Jul-20,26.04
Jul-20,25.9
Jul-20,123.09
Jul-20,108.38
Jul-20,20.62
Jul-20,40.21
Jul-20,128.71
Jul-20,32.18
Jul-20,128.7
Jul-20,14.54
Jul-20,128.71
Jul-20,128.7
Jul-20,121.55
Jul-20,48.84
Jul-20,128.72
Jul-20,128.71
Jul-20,128.7
Jul-20,62.45
Jul-20,25.9
Jul-20,128.71
Jul-20,128.7
Jul-20,128.7
Jul-20,128.71
Jul-20,123.09
Jul-20,128.7
Jul-20,25.9
Jul-20,128.7
Jul-20,14.54
Jul-20,128.68
Jul-20,26.04
Jul-20,25.9
Jul-20,128.71
Jul-20,128.71
Jul-20,40.21
Jul-20,25.97
Jul-20,121.55
Jul-20,128.71
Jul-20,121.55
Jul-20,128.7
Jul-20,128.71
Jul-20,110.32
Jul-20,101.97
Jul-20,115.24
Jul-20,115.24
Jul-20,22.71
Jul-20,108.38
Jul-20,128.71
Jul-20,128.71
Jul-20,62.45
Jul-20,15.16
Jul-20,55.16
Jul-20,123.09
Jul-20,22.71
Jul-20,121.55
Jul-20,128.7
Jul-20,36.69
Jul-20,26.04
Jul-20,36.69
Jul-20,128.71
Jul-20,25.9
Jul-20,128.7
Jul-20,123.09
Jul-20,128.7
Jul-20,15.16
Jul-20,128.7
Jul-20,55.16
Jul-20,14.54
Jul-20,121.55
Jul-20,121.55
Jul-20,128.7
Jul-20,110.32
Jul-20,128.7
Jul-20,68.25
Jul-20,101.97
Jul-20,123.09
Jul-20,25.9
Jul-20,128.71
Jul-20,101.97
Jul-20,51.48
Jul-20,128.72
Jul-20,128.68
Jul-20,55.16
Jul-20,128.71
Jul-20,110.32
Jul-20,128.68
Jul-20,15.16
Jul-20,64.34
Jul-20,80.44
Jul-20,46.81
Jul-20,25.75
Jul-20,128.72
Jul-20,15.16
Jul-20,14.54
Jul-20,25.75
Jul-20,128.71
Jul-20,25.97
Jul-20,62.45
Jul-20,128.7
Jul-20,115.24
Jul-20,123.09
Jul-20,128.7
Jul-20,25.73
Jul-20,25.9
Jul-20,128.7
Jul-20,40.21
Jul-20,68.25
Jul-20,62.45
Jul-20,108.38
Jul-20,22.71
Jul-20,102.97
Jul-20,101.97
Jul-20,128.7
Jul-20,22.71
Jul-20,128.71
Jul-20,128.71
Jul-20,123.09
Jul-20,101.97
Jul-20,25.97
Jul-20,128.71
Jul-20,20.62
Jul-20,55.16
Jul-20,20.62
Jul-20,25.97
Jul-20,128.72
Jul-20,128.71
Jul-20,128.66
Jul-20,121.55
Jul-20,128.71
Jul-20,26.32
Jul-20,121.55
Jul-20,108.38
Jul-20,42.9
Jul-20,128.71
Jul-20,115.24
Jul-20,46.81
Jul-20,68.25
Jul-20,128.7
Jul-20,96.53
Jul-20,55.16
Jul-20,20.62
Jul-20,25.9
Jul-20,68.25
Jul-20,128.7
Jul-20,32.18
Jul-20,128.71
Jul-20,128.71
Jul-20,115.24
Jul-20,128.71
Jul-20,128.71
Jul-20,15.16
Jul-20,26.27
Jul-20,128.7
Jul-20,22.71
Jul-20,101.97
Jul-20,128.7
Jul-20,36.69
Jul-20,128.71
Jul-20,48.84
Jul-20,128.71
Jul-20,128.68
Jul-20,128.7
Jul-20,128.71
Jul-20,121.55
Jul-20,128.7
Jul-20,26.27
Jul-20,128.7
Jul-20,128.68
Jul-20,128.71
Jul-20,14.54
Jul-20,108.38
Jul-20,15.16
Jul-20,128.7
Jul-20,128.71
Jul-20,128.68
Jul-20,128.68
Jul-20,64.34
Jul-20,80.44
Jul-20,25.9
Jul-20,128.71
Jul-20,26.04
Jul-20,128.71
Jul-20,128.7
Jul-20,128.71
Jul-20,80.44
Jul-20,42.9
Jul-20,128.7
Jul-20,121.55
Jul-20,121.55
Jul-20,25.97
Jul-20,128.68
Jul-20,46.81
Jul-20,115.24
Jul-20,123.09
Jul-20,96.53
Jul-20,68.25
Jul-20,101.97
Jul-20,15.16
Jul-20,115.24
Jul-20,128.72
Jul-20,123.09
Jul-20,115.24
Jul-20,128.7
Jul-20,20.62
Jul-20,14.54
Jul-20,128.7
Jul-20,25.97
Jul-20,128.71
Jul-20,26.04
Jul-20,121.55
Jul-20,128.71
Jul-20,22.71
Jul-20,36.69
Jul-20,115.24
Jul-20,128.7
Jul-20,128.71
Jul-20,55.16
Jul-20,123.09
Jul-20,42.9
Jul-20,14.54
Jul-20,22.71
Jul-20,128.71
Jul-20,128.71
Jul-20,46.81
Jul-20,128.7
Jul-20,128.71
Jul-20,128.71
Jul-20,128.7
Jul-20,14.54
Jul-20,48.84
Jul-20,25.9
Jul-20,14.54
Jul-20,25.9
Jul-20,102.97
Jul-20,115.83
Jul-20,123.09
Jul-20,25.9
Jul-20,128.7
Jul-20,25.9
Jul-20,121.55
Jul-20,115.24
Jul-20,115.24
Jul-20,128.71
Jul-20,110.32
Jul-20,15.16
Jul-20,128.71
Jul-20,128.71
Jul-20,15.16
Jul-20,14.54
Jul-20,128.7
Jul-20,22.71
Jul-20,128.7
Jul-20,123.09
Jul-20,36.69
Jul-20,123.09
Jul-20,55.16
Jul-20,128.7
Jul-20,26.27
Jul-20,25.75
Jul-20,115.83
Jul-20,128.7
Jul-20,128.71
Jul-20,128.71
Jul-20,115.24
Jul-20,121.55
Jul-20,128.7
Jul-20,121.55
Jul-20,36.69
Jul-20,128.68
Jul-20,48.84
Jul-20,25.75
Jul-20,115.83
Jul-20,121.55
Jul-20,25.75
Jul-20,121.55
Jul-20,15.16
Jul-20,128.71
Jul-20,25.97
Jul-20,62.45
Jul-20,108.38
Jul-20,128.71
Jul-20,128.68
Jul-20,101.97
Jul-20,20.62
Jul-20,102.97
Jul-20,128.68
Jul-20,115.24
Jul-20,22.71
Jul-20,128.68
Jul-20,48.84
Jul-20,25.97
Jul-20,121.55
Jul-20,110.32
Jul-20,25.9
Jul-20,128.71
Jul-20,128.7
Jul-20,40.21
Jul-20,110.32
Jul-20,128.7
Jul-20,51.48
Jul-20,123.09
Jul-20,101.97
Jul-20,128.68
Jul-20,26.04
Jul-20,48.84
Jul-20,123.09
Jul-20,26.27
Jul-20,22.71
Jul-20,128.7
Jul-20,51.48
Jul-20,128.7
Jul-20,128.7
Jul-20,128.66
Jul-20,64.34
Jul-20,128.71
Jul-20,128.68
Jul-20,115.24
Jul-20,62.45
Jul-20,128.71
Jul-20,115.83
Jul-20,14.54
Jul-20,62.45
Jul-20,14.54
Jul-20,15.16
Jul-20,15.16
Jul-20,128.71
Jul-20,20.62
Jul-20,108.38
Jul-20,123.09
Jul-20,80.44
Jul-20,123.09
Jul-20,40.21
Jul-20,128.7
Jul-20,128.71
Jul-20,101.97
Jul-20,40.21
Jul-20,25.97
Jul-20,128.68
Jul-20,26.32
Jul-20,25.9
Jul-20,128.72
Jul-20,14.54
Jul-20,14.54
Jul-20,128.71
Jul-20,25.97
Jul-20,128.71
Jul-20,128.68
Jul-20,115.24
Jul-20,14.54
Jul-20,40.21
Jul-20,115.83
Jul-20,14.54
Jul-20,128.71
Jul-20,128.71
Jul-20,101.97
Jul-20,128.7
Jul-20,128.71
Jul-20,46.81
Jul-20,80.44
Jul-20,128.7
Jul-20,121.55
Jul-20,128.71
Jul-20,110.32
Jul-20,128.71
Jul-20,48.84
Jul-20,48.84
Jul-20,26.27
Jul-20,128.71
Jul-20,101.97
Jul-20,108.38
Jul-20,128.71
Jul-20,128.71
Jul-20,128.71
Jul-20,101.97
Jul-20,121.55
Jul-20,108.38
Jul-20,36.69
Jul-20,128.7
Jul-20,115.24
Jul-20,196.0
Jul-20,28.65
Jul-20,16.11
Jul-20,157.09
Jul-20,17.44
Jul-20,26.19
Jul-20,106.03
Jul-20,157.09
Jul-20,63.81
Jul-20,157.32
Jul-20,26.19
Jul-20,157.09
Jul-20,106.86
Jul-20,157.09
Jul-20,63.81
Jul-20,28.65
Jul-20,32.36
Jul-20,157.09
Jul-20,17.44
Jul-20,266.9
Jul-20,16.51
Jul-20,25.96
Jul-20,16.51
Jul-20,72.13
Jul-20,157.09
Jul-20,157.32
Jul-20,106.64
Jul-20,106.77
Jul-20,63.81
Jul-20,266.9
Jul-20,107.74
Jul-20,63.81
Jul-20,32.36
Jul-20,12.09
Jul-20,74.4
Jul-20,15.81
Jul-20,73.24
Jul-20,77.34
Jul-20,99.97
Jul-20,157.32
Jul-20,9.18
Jul-20,25.97
Jul-20,0.0
Jul-20,266.9
Jul-20,157.09
Jul-20,157.32
Jul-20,106.77
Jul-20,25.76
Jul-20,26.19
Jul-20,266.9
Jul-20,106.77
Jul-20,0.0
Jul-20,157.09
Jul-20,62.59
Jul-20,157.09
Jul-20,12.09
Jul-20,28.65
Jul-20,63.81
Jul-20,106.77
Jul-20,107.74
Jul-20,266.9
Jul-20,63.81
Jul-20,26.19
Jul-20,107.74
Jul-20,0.0
Jul-20,32.36
Jul-20,157.09
Jul-20,157.09
Jul-20,63.81
Jul-20,157.09
Jul-20,26.19
Jul-20,32.36
Jul-20,72.13
Jul-20,16.74
Jul-20,71.93
Jul-20,15.81
Jul-20,18.03
Jul-20,15.81
Jul-20,106.03
Jul-20,18.03
Jul-20,0.0
Jul-20,73.24
Jul-20,157.09
Jul-20,72.29
Jul-20,71.93
Jul-20,106.46
Jul-20,106.77
Jul-20,26.15
Jul-20,17.44
Jul-20,17.8
Jul-20,16.11
Jul-20,157.09
Jul-20,26.19
Jul-20,106.03
Jul-20,15.81
Jul-20,25.76
Jul-20,157.09
Jul-20,28.65
Jul-20,106.77
Jul-20,17.8
Jul-20,157.09
Jul-20,26.15
Jul-20,196.69
Jul-20,16.74
Jul-20,0.0
Jul-20,157.32
Jul-20,17.8
Jul-20,16.51
Jul-20,32.36
Jul-20,106.77
Jul-20,157.09
Jul-20,63.81
Jul-20,106.77
Jul-20,26.24
Jul-20,0.0
Jul-20,103.9
Jul-20,157.09
Jul-20,72.13
Jul-20,157.32
Jul-20,12.09
Jul-20,264.6
Jul-20,157.32
Jul-20,72.13
Jul-20,157.32
Jul-20,32.36
Jul-20,107.74
Jul-20,0.0
Jul-20,16.11
Jul-20,16.11
Jul-20,12.09
Jul-20,18.03
Jul-20,71.52
Jul-20,106.77
Jul-20,16.11
Jul-20,266.9
Jul-20,18.03
Jul-20,16.11
Jul-20,71.52
Jul-20,26.19
Jul-20,71.52
Jul-20,72.29
Jul-20,106.03
Jul-20,72.29
Jul-20,157.09
Jul-20,16.51
Jul-20,157.09
Jul-20,71.52
Jul-20,71.52
Jul-20,16.74
Jul-20,157.09
Jul-20,16.74
Jul-20,196.69
Jul-20,0.0
Jul-20,26.19
Jul-20,9.18
Jul-20,16.51
Jul-20,157.09
Jul-20,71.52
Jul-20,0.0
Jul-20,99.97
Jul-20,157.09
Jul-20,157.32
Jul-20,157.09
Jul-20,107.74
Jul-20,63.81
Jul-20,157.09
Jul-20,107.74
Jul-20,106.77
Jul-20,106.77
Jul-20,63.81
Jul-20,107.75
Jul-20,18.03
Jul-20,28.65
Jul-20,106.86
Jul-20,18.03
Jul-20,12.09
Jul-20,71.85
Jul-20,0.0
Jul-20,17.8
Jul-20,157.09
Jul-20,15.81
Jul-20,71.52
Jul-20,71.52
Jul-20,72.29
Jul-20,16.51
Jul-20,196.0
Jul-20,157.09
Jul-20,106.77
Jul-20,28.65
Jul-20,265.95
Jul-20,106.77
Jul-20,15.81
Jul-20,25.76
Jul-20,157.09
Jul-20,15.81
Jul-20,157.09
Jul-20,106.77
Jul-20,17.44
Jul-20,103.9
Jul-20,63.81
Jul-20,59.91
Jul-20,106.77
Jul-20,99.97
Jul-20,18.03
Jul-20,106.46
Jul-20,26.19
Jul-20,18.03
Jul-20,157.09
Jul-20,63.81
Jul-20,106.46
Jul-20,16.51
Jul-20,99.97
Jul-20,266.9
Jul-20,72.29
Jul-20,16.11
Jul-20,157.09
Jul-20,26.19
Jul-20,16.74
Jul-20,63.81
Jul-20,63.81
Jul-20,26.24
Jul-20,26.24
Jul-20,26.15
Jul-20,26.19
Jul-20,103.9
Jul-20,106.64
Jul-20,107.74
Jul-20,107.74
Jul-20,157.32
Jul-20,157.32
Jul-20,0.0
Jul-20,157.09
Jul-20,107.75
Jul-20,106.86
Jul-20,0.0
Jul-20,0.0
Jul-20,106.77
Jul-20,16.11
Jul-20,16.51
Jul-20,71.52
Jul-20,157.09
Jul-20,26.76
Jul-20,99.97
Jul-20,77.34
Jul-20,266.9
Jul-20,26.19
Jul-20,0.0
Jul-20,0.0
Jul-20,106.86
Jul-20,59.91
Jul-20,71.52
Jul-20,196.69
Jul-20,106.86
Jul-20,196.69
Jul-20,32.36
Jul-20,266.9
Jul-20,157.09
Jul-20,18.03
Jul-20,10.39
Jul-20,157.09
Jul-20,18.03
Jul-20,106.46
Jul-20,107.74
Jul-20,28.65
Jul-20,32.36
Jul-20,16.11
Jul-20,16.51
Jul-20,107.74
Jul-20,16.74
Jul-20,59.91
Jul-20,12.09
Jul-20,25.97
Jul-20,157.09
Jul-20,99.97
Jul-20,17.44
Jul-20,72.29
Jul-20,72.29
Jul-20,265.95
Jul-20,106.64
Jul-20,71.52
Jul-20,17.44
Jul-20,157.09
Jul-20,157.09
Jul-20,26.15
Jul-20,17.8
Jul-20,69.78
Jul-20,15.81
Jul-20,15.81
Jul-20,12.09
Jul-20,72.29
Jul-20,106.77
Jul-20,59.91
Jul-20,62.59
Jul-20,107.75
Jul-20,157.09
Jul-20,72.29
Jul-20,26.24
Jul-20,106.77
Jul-20,28.65
Jul-20,26.24
Jul-20,17.8
Jul-20,9.18
Jul-20,157.09
Jul-20,157.32
Jul-20,0.0
Jul-20,157.09
Jul-20,107.74
Jul-20,28.65
Jul-20,71.52
Jul-20,71.93
Jul-20,157.09
Jul-20,157.09
Jul-20,196.69
Jul-20,72.29
Jul-20,0.0
Jul-20,28.65
Jul-20,72.29
Jul-20,157.09
Jul-20,12.09
Jul-20,59.91
Jul-20,157.09
Jul-20,72.29
Jul-20,71.85
Jul-20,72.51
Jul-20,157.09
Jul-20,196.69
Jul-20,28.65
Jul-20,26.19
Jul-20,18.03
Jul-20,106.77
Jul-20,265.54
Jul-20,107.74
Jul-20,18.03
Jul-20,103.9
Jul-20,157.09
Jul-20,103.9
Jul-20,107.75
Jul-20,157.09
Jul-20,18.03
Jul-20,12.09
Jul-20,17.44
Jul-20,32.36
Jul-20,28.65
Jul-20,106.77
Jul-20,32.36
Jul-20,28.65
Jul-20,157.09
Jul-20,107.74
Jul-20,0.0
Jul-20,9.18
Jul-20,106.86
Jul-20,0.0
Jul-20,32.36
Jul-20,17.44
Jul-20,157.09
Jul-20,15.81
Jul-20,266.9
Jul-20,196.0
Jul-20,157.09
Jul-20,72.29
Jul-20,107.74
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,72.29
Jul-20,62.59
Jul-20,16.74
Jul-20,28.65
Jul-20,17.8
Jul-20,32.36
Jul-20,157.09
Jul-20,25.76
Jul-20,15.81
Jul-20,71.93
Jul-20,157.09
Jul-20,73.24
Jul-20,72.29
Jul-20,157.09
Jul-20,107.75
Jul-20,71.93
Jul-20,17.44
Jul-20,106.77
Jul-20,59.91
Jul-20,59.91
Jul-20,0.0
Jul-20,106.77
Jul-20,157.09
Jul-20,157.09
Jul-20,103.9
Jul-20,107.74
Jul-20,71.52
Jul-20,26.76
Jul-20,157.09
Jul-20,18.03
Jul-20,157.09
Jul-20,0.0
Jul-20,0.0
Jul-20,25.76
Jul-20,107.74
Jul-20,266.9
Jul-20,157.09
Jul-20,0.0
Jul-20,106.77
Jul-20,106.64
Jul-20,71.52
Jul-20,25.76
Jul-20,59.91
Jul-20,157.32
Jul-20,63.81
Jul-20,26.76
Jul-20,157.09
Jul-20,18.03
Jul-20,157.32
Jul-20,157.32
Jul-20,107.75
Jul-20,106.64
Jul-20,12.09
Jul-20,32.36
Jul-20,0.0
Jul-20,103.9
Jul-20,157.09
Jul-20,63.81
Jul-20,157.09
Jul-20,103.9
Jul-20,74.4
Jul-20,17.8
Jul-20,107.74
Jul-20,157.09
Jul-20,196.69
Jul-20,106.77
Jul-20,18.03
Jul-20,157.09
Jul-20,28.65
Jul-20,62.59
Jul-20,157.09
Jul-20,25.76
Jul-20,72.29
Jul-20,12.09
Jul-20,103.9
Jul-20,16.51
Jul-20,72.29
Jul-20,106.64
Jul-20,16.11
Jul-20,17.8
Jul-20,25.76
Jul-20,0.0
Jul-20,0.0
Jul-20,28.65
Jul-20,157.09
Jul-20,107.75
Jul-20,26.24
Jul-20,0.0
Jul-20,157.09
Jul-20,25.76
Jul-20,73.27
Jul-20,157.09
Jul-20,72.29
Jul-20,157.32
Jul-20,107.74
Jul-20,25.76
Jul-20,32.36
Jul-20,12.09
Jul-20,16.51
Jul-20,73.8
Jul-20,26.19
Jul-20,196.69
Jul-20,103.9
Jul-20,71.93
Jul-20,106.03
Jul-20,26.19
Jul-20,103.9
Jul-20,71.52
Jul-20,0.0
Jul-20,32.36
Jul-20,157.09
Jul-20,62.59
Jul-20,16.11
Jul-20,196.0
Jul-20,157.09
Jul-20,106.03
Jul-20,32.36
Jul-20,157.09
Jul-20,157.09
Jul-20,32.36
Jul-20,157.32
Jul-20,0.0
Jul-20,157.09
Jul-20,157.09
Jul-20,157.09
Jul-20,107.74
Jul-20,72.29
Jul-20,72.29
Jul-20,157.09
Jul-20,157.09
Jul-20,106.46
Jul-20,69.78
Jul-20,107.74
Jul-20,106.77
Jul-20,157.09
Jul-20,26.24
Jul-20,157.09
Jul-20,196.69
Jul-20,106.77
Jul-20,17.8
Jul-20,157.09
Jul-20,264.6
Jul-20,0.0
Jul-20,157.32
Jul-20,26.19
Jul-20,25.97
Jul-20,63.81
Jul-20,26.15
Jul-20,107.74
Jul-20,18.03
Jul-20,71.93
Jul-20,18.03
Jul-20,106.77
Jul-20,157.09
Jul-20,71.93
Jul-20,265.54
Jul-20,106.77
Jul-20,157.09
Jul-20,157.09
Jul-20,71.52
Jul-20,106.77
Jul-20,71.93
Jul-20,157.09
Jul-20,266.9
Jul-20,0.0
Jul-20,25.96
Jul-20,16.51
Jul-20,157.09
Jul-20,18.03
Jul-20,0.0
Jul-20,157.09
Jul-20,17.44
Jul-20,0.0
Jul-20,0.0
Jul-20,32.36
Jul-20,106.64
Jul-20,17.8
Jul-20,107.74
Jul-20,17.44
Jul-20,99.97
Jul-20,72.51
Jul-20,12.09
Jul-20,196.69
Jul-20,0.0
Jul-20,0.0
Jul-20,16.51
Jul-20,0.0
Jul-20,106.64
Jul-20,26.19
Jul-20,71.93
Jul-20,103.9
Jul-20,12.09
Jul-20,107.74
Jul-20,72.29
Jul-20,32.36
Jul-20,107.74
Jul-20,25.76
Jul-20,18.03
Jul-20,157.09
Jul-20,71.93
Jul-20,106.64
Jul-20,157.09
Jul-20,26.24
Jul-20,32.36
Jul-20,16.51
Jul-20,106.46
Jul-20,157.09
Jul-20,107.74
Jul-20,106.77
Jul-20,157.09
Jul-20,16.51
Jul-20,103.9
Jul-20,157.09
Jul-20,17.44
Jul-20,107.74
Jul-20,157.09
Jul-20,106.64
Jul-20,157.09
Jul-20,63.81
Jul-20,28.65
Jul-20,32.36
Jul-20,0.0
Jul-20,157.32
Jul-20,12.09
Jul-20,106.77
Jul-20,106.77
Jul-20,18.03
Jul-20,157.09
Jul-20,106.03
Jul-20,107.74
Jul-20,157.09
Jul-20,63.81
Jul-20,157.32
Jul-20,106.77
Jul-20,103.9
Jul-20,103.9
Jul-20,157.09
Jul-20,157.09
Jul-20,106.77
Jul-20,17.8
Jul-20,157.32
Jul-20,196.69
Jul-20,157.32
Jul-20,157.09
Jul-20,157.09
Jul-20,16.11
Jul-20,63.81
Jul-20,62.59
Jul-20,0.0
Jul-20,16.74
Jul-20,266.9
Jul-20,197.0
Jul-20,107.74
Jul-20,71.93
Jul-20,157.09
Jul-20,71.93
Jul-20,106.77
Jul-20,28.65
Jul-20,72.13
Jul-20,28.65
Jul-20,0.0
Jul-20,59.91
Jul-20,106.77
Jul-20,26.24
Jul-20,26.15
Jul-20,107.74
Jul-20,99.97
Jul-20,32.36
Jul-20,106.64
Jul-20,0.0
Jul-20,71.52
Jul-20,103.9
Jul-20,15.81
Jul-20,196.0
Jul-20,71.93
Jul-20,157.09
Jul-20,73.27
Jul-20,59.91
Jul-20,73.27
Jul-20,196.69
Jul-20,63.81
Jul-20,106.77
Jul-20,196.69
Jul-20,157.09
Jul-20,0.0
Jul-20,26.19
Jul-20,107.74
Jul-20,72.51
Jul-20,266.9
Jul-20,106.86
Jul-20,196.0
Jul-20,157.09
Jul-20,26.24
Jul-20,72.51
Jul-20,157.09
Jul-20,32.36
Jul-20,157.09
Jul-20,106.64
Jul-20,106.77
Jul-20,26.24
Jul-20,15.81
Jul-20,0.0
Jul-20,16.74
Jul-20,106.46
Jul-20,157.09
Jul-20,72.51
Jul-20,157.32
Jul-20,157.09
Jul-20,18.03
Jul-20,72.29
Jul-20,71.52
Jul-20,157.09
Jul-20,0.0
Jul-20,26.24
Jul-20,74.4
Jul-20,32.36
Jul-20,69.78
Jul-20,25.76
Jul-20,73.8
Jul-20,0.0
Jul-20,16.51
Jul-20,15.81
Jul-20,157.09
Jul-20,73.24
Jul-20,157.09
Jul-20,196.69
Jul-20,107.74
Jul-20,0.0
Jul-20,71.93
Jul-20,106.77
Jul-20,62.59
Jul-20,28.65
Jul-20,12.09
Jul-20,106.03
Jul-20,157.32
Jul-20,0.0
Jul-20,18.03
Jul-20,16.51
Jul-20,16.11
Jul-20,26.24
Jul-20,264.6
Jul-20,71.52
Jul-20,0.0
Jul-20,25.76
Jul-20,12.09
Jul-20,157.09
Jul-20,72.29
Jul-20,0.0
Jul-20,71.93
Jul-20,265.54
Jul-20,71.93
Jul-20,18.03
Jul-20,71.52
Jul-20,196.69
Jul-20,25.76
Jul-20,15.81
Jul-20,106.86
Jul-20,106.03
Jul-20,0.0
Jul-20,16.51
Jul-20,264.6
Jul-20,107.74
Jul-20,16.74
Jul-20,157.09
Jul-20,63.81
Jul-20,73.24
Jul-20,17.8
Jul-20,196.0
Jul-20,157.09
Jul-20,103.9
Jul-20,106.03
Jul-20,265.95
Jul-20,0.0
Jul-20,25.76
Jul-20,157.09
Jul-20,106.77
Jul-20,157.09
Jul-20,0.0
Jul-20,107.74
Jul-20,32.36
Jul-20,16.11
Jul-20,157.32
Jul-20,63.81
Jul-20,157.32
Jul-20,16.51
Jul-20,266.9
Jul-20,196.69
Jul-20,157.09
Jul-20,63.81
Jul-20,0.0
Jul-20,106.03
Jul-20,107.74
Jul-20,0.0
Jul-20,157.09
Jul-20,157.09
Jul-20,26.19
Jul-20,106.77
Jul-20,73.27
Jul-20,18.03
Jul-20,15.81
Jul-20,157.09
Jul-20,196.69
Jul-20,72.29
Jul-20,106.46
Jul-20,16.74
Jul-20,28.65
Jul-20,15.81
Jul-20,0.0
Jul-20,157.09
Jul-20,10.39
Jul-20,157.09
Jul-20,107.74
Jul-20,157.09
Jul-20,103.9
Jul-20,157.09
Jul-20,106.77
Jul-20,157.09
Jul-20,106.77
Jul-20,26.76
Jul-20,28.65
Jul-20,72.29
Jul-20,107.74
Jul-20,72.13
Jul-20,25.76
Jul-20,106.86
Jul-20,157.09
Jul-20,266.9
Jul-20,196.69
Jul-20,157.09
Jul-20,157.09
Jul-20,17.44
Jul-20,266.9
Jul-20,265.95
Jul-20,99.97
Jul-20,106.03
Jul-20,157.09
Jul-20,32.36
Jul-20,106.03
Jul-20,28.65
Jul-20,107.75
Jul-20,73.24
Jul-20,157.32
Jul-20,26.76
Jul-20,157.09
Jul-20,106.77
Jul-20,157.32
Jul-20,157.09
Jul-20,15.81
Jul-20,99.97
Jul-20,157.09
Jul-20,71.93
Jul-20,157.09
Jul-20,26.19
Jul-20,106.77
Jul-20,106.86
Jul-20,72.29
Jul-20,59.91
Jul-20,72.29
Jul-20,157.09
Jul-20,16.74
Jul-20,18.03
Jul-20,26.76
Jul-20,265.54
Jul-20,157.09
Jul-20,107.75
Jul-20,157.09
Jul-20,26.15
Jul-20,26.24
Jul-20,72.51
Jul-20,18.03
Jul-20,157.09
Jul-20,17.44
Jul-20,157.09
Jul-20,157.32
Jul-20,0.0
Jul-20,265.95
Jul-20,71.93
Jul-20,28.65
Jul-20,266.9
Jul-20,264.6
Jul-20,18.03
Jul-20,0.0
Jul-20,157.09
Jul-20,157.09
Jul-20,71.52
Jul-20,71.52
Jul-20,157.09
Jul-20,0.0
Jul-20,106.03
Jul-20,17.44
Jul-20,18.03
Jul-20,32.36
Jul-20,266.9
Jul-20,107.75
Jul-20,103.9
Jul-20,0.0
Jul-20,9.18
Jul-20,196.69
Jul-20,16.51
Jul-20,106.03
Jul-20,26.76
Jul-20,106.77
Jul-20,0.0
Jul-20,17.44
Jul-20,63.81
Jul-20,266.9
Jul-20,99.97
Jul-20,25.76
Jul-20,72.29
Jul-20,71.52
Jul-20,107.74
Jul-20,107.74
Jul-20,157.09
Jul-20,63.81
Jul-20,71.93
Jul-20,157.09
Jul-20,28.65
Jul-20,72.13
Jul-20,157.09
Jul-20,0.0
Jul-20,157.09
Jul-20,157.09
Jul-20,157.09
Jul-20,18.03
Jul-20,32.36
Jul-20,16.74
Jul-20,107.74
Jul-20,26.24
Jul-20,264.6
Jul-20,0.0
Jul-20,106.64
Jul-20,0.0
Jul-20,25.96
Jul-20,106.77
Jul-20,25.96
Jul-20,196.0
Jul-20,18.03
Jul-20,72.51
Jul-20,196.0
Jul-20,103.9
Jul-20,71.93
Jul-20,157.32
Jul-20,107.74
Jul-20,71.52
Jul-20,63.81
Jul-20,17.44
Jul-20,0.0
Jul-20,63.81
Jul-20,63.81
Jul-20,157.09
Jul-20,32.36
Jul-20,26.19
Jul-20,72.13
Jul-20,15.81
Jul-20,71.93
Jul-20,26.76
Jul-20,196.69
Jul-20,18.03
Jul-20,18.03
Jul-20,0.0
Jul-20,106.86
Jul-20,26.19
