Month of Sourcing,Sourcing Cost
Dec-20,66.71
Dec-20,66.72
Dec-20,67.24
Dec-20,66.72
Dec-20,66.4
Dec-20,66.48
Dec-20,63.38
Dec-20,66.72
Dec-20,66.27
Dec-20,69.13
Dec-20,69.13
Dec-20,66.11
Dec-20,66.11
Dec-20,66.28
Dec-20,66.92
Dec-20,67.24
Dec-20,66.36
Dec-20,63.08
Dec-20,66.4
Dec-20,66.72
Dec-20,66.36
Dec-20,66.72
Dec-20,67.17
Dec-20,67.24
Dec-20,66.36
Dec-20,65.98
Dec-20,66.48
Dec-20,67.24
Dec-20,66.11
Dec-20,66.11
Dec-20,66.71
Dec-20,65.87
Dec-20,67.24
Dec-20,66.11
Dec-20,66.72
Dec-20,67.24
Dec-20,66.27
Dec-20,63.08
Dec-20,66.4
Dec-20,66.11
Dec-20,67.24
Dec-20,66.28
Dec-20,66.11
Dec-20,66.4
Dec-20,66.36
Dec-20,66.72
Dec-20,66.36
Dec-20,66.4
Dec-20,66.11
Dec-20,66.19
Dec-20,66.72
Dec-20,66.72
Dec-20,65.87
Dec-20,67.24
Dec-20,66.4
Dec-20,66.65
Dec-20,66.32
Dec-20,66.65
Dec-20,69.13
Dec-20,66.71
Dec-20,64.09
Dec-20,66.19
Dec-20,66.71
Dec-20,66.72
Dec-20,66.19
Dec-20,49.81
Dec-20,66.48
Dec-20,66.71
Dec-20,66.28
Dec-20,66.24
Dec-20,66.11
Dec-20,65.87
Dec-20,66.65
Dec-20,66.19
Dec-20,66.27
Dec-20,66.19
Dec-20,66.92
Dec-20,66.11
Dec-20,66.28
Dec-20,66.72
Dec-20,66.92
Dec-20,66.48
Dec-20,63.08
Dec-20,66.36
Dec-20,66.71
Dec-20,66.4
Dec-20,66.71
Dec-20,63.38
Dec-20,65.87
Dec-20,66.19
Dec-20,66.11
Dec-20,66.24
Dec-20,66.19
Dec-20,59.09
Dec-20,66.36
Dec-20,66.48
Dec-20,65.87
Dec-20,66.4
Dec-20,66.65
Dec-20,65.87
Dec-20,66.11
Dec-20,64.09
Dec-20,66.47
Dec-20,66.27
Dec-20,66.24
Dec-20,66.71
Dec-20,65.98
Dec-20,66.27
Dec-20,66.19
Dec-20,69.13
Dec-20,66.4
Dec-20,66.11
Dec-20,66.19
Dec-20,65.87
Dec-20,65.87
Dec-20,66.72
Dec-20,66.92
Dec-20,67.17
Dec-20,66.71
Dec-20,69.13
Dec-20,66.19
Dec-20,66.19
Dec-20,67.17
Dec-20,66.11
Dec-20,69.13
Dec-20,66.36
Dec-20,66.72
Dec-20,67.24
Dec-20,66.72
Dec-20,65.87
Dec-20,65.87
Dec-20,66.19
Dec-20,66.19
Dec-20,66.11
Dec-20,66.72
Dec-20,53.37
Dec-20,67.17
Dec-20,66.28
Dec-20,67.24
Dec-20,66.48
Dec-20,67.24
Dec-20,66.36
Dec-20,66.48
Dec-20,66.19
Dec-20,65.87
Dec-20,66.36
Dec-20,66.47
Dec-20,66.11
Dec-20,66.65
Dec-20,64.09
Dec-20,65.87
Dec-20,66.36
Dec-20,66.4
Dec-20,66.92
Dec-20,67.24
Dec-20,66.71
Dec-20,65.87
Dec-20,66.36
Dec-20,66.19
Dec-20,66.36
Dec-20,66.11
Dec-20,66.19
Dec-20,69.13
Dec-20,66.65
Dec-20,66.48
Dec-20,64.09
Dec-20,65.98
Dec-20,66.4
Dec-20,66.36
Dec-20,64.09
Dec-20,65.98
Dec-20,66.4
Dec-20,66.48
Dec-20,66.19
Dec-20,63.38
Dec-20,66.92
Dec-20,65.98
Dec-20,66.48
Dec-20,65.87
Dec-20,66.11
Dec-20,66.92
Dec-20,65.87
Dec-20,67.24
Dec-20,66.11
Dec-20,66.19
Dec-20,66.19
Dec-20,66.36
Dec-20,66.4
Dec-20,66.72
Dec-20,69.13
Dec-20,66.71
Dec-20,66.28
Dec-20,66.4
Dec-20,65.87
Dec-20,66.24
Dec-20,66.19
Dec-20,66.36
Dec-20,66.19
Dec-20,69.13
Dec-20,65.98
Dec-20,65.87
Dec-20,66.72
Dec-20,65.98
Dec-20,63.08
Dec-20,65.87
Dec-20,66.11
Dec-20,66.36
Dec-20,66.19
Dec-20,63.38
Dec-20,66.4
Dec-20,66.19
Dec-20,65.87
Dec-20,66.72
Dec-20,66.11
Dec-20,66.4
Dec-20,66.11
Dec-20,65.87
Dec-20,66.24
Dec-20,66.48
Dec-20,66.72
Dec-20,66.11
Dec-20,66.36
Dec-20,69.13
Dec-20,66.72
Dec-20,66.65
Dec-20,66.72
Dec-20,66.27
Dec-20,66.28
Dec-20,65.87
Dec-20,66.84
Dec-20,66.11
Dec-20,66.24
Dec-20,66.4
Dec-20,66.19
Dec-20,66.27
Dec-20,66.27
Dec-20,66.65
Dec-20,66.36
Dec-20,66.92
Dec-20,66.71
Dec-20,66.4
Dec-20,65.87
Dec-20,67.24
Dec-20,67.24
Dec-20,65.87
Dec-20,66.48
Dec-20,66.4
Dec-20,66.4
Dec-20,66.4
Dec-20,66.28
Dec-20,66.27
Dec-20,66.4
Dec-20,66.48
Dec-20,66.72
Dec-20,66.4
Dec-20,65.87
Dec-20,66.36
Dec-20,66.36
Dec-20,67.24
Dec-20,66.48
Dec-20,66.92
Dec-20,66.27
Dec-20,66.71
Dec-20,66.27
Dec-20,66.19
Dec-20,65.87
Dec-20,65.87
Dec-20,62.03
Dec-20,66.24
Dec-20,63.38
Dec-20,66.11
Dec-20,66.65
Dec-20,66.11
Dec-20,66.36
Dec-20,65.87
Dec-20,66.19
Dec-20,63.38
Dec-20,66.48
Dec-20,66.92
Dec-20,66.28
Dec-20,66.19
Dec-20,66.4
Dec-20,66.27
Dec-20,65.87
Dec-20,66.36
Dec-20,63.08
Dec-20,66.64
Dec-20,66.36
Dec-20,66.48
Dec-20,65.87
Dec-20,66.19
Dec-20,66.32
Dec-20,66.19
Dec-20,66.4
Dec-20,67.24
Dec-20,66.36
Dec-20,65.87
Dec-20,65.87
Dec-20,66.71
Dec-20,66.65
Dec-20,65.87
Dec-20,66.48
Dec-20,66.19
Dec-20,66.72
Dec-20,66.19
Dec-20,66.36
Dec-20,66.11
Dec-20,66.28
Dec-20,66.4
Dec-20,64.09
Dec-20,64.09
Dec-20,66.11
Dec-20,65.87
Dec-20,66.36
Dec-20,66.11
Dec-20,66.19
Dec-20,66.19
Dec-20,64.09
Dec-20,66.72
Dec-20,66.19
Dec-20,66.28
Dec-20,66.11
Dec-20,67.24
Dec-20,66.19
Dec-20,66.36
Dec-20,66.11
Dec-20,64.09
Dec-20,63.38
Dec-20,66.4
Dec-20,66.19
Dec-20,65.87
Dec-20,66.36
Dec-20,66.48
Dec-20,69.13
Dec-20,66.36
Dec-20,66.36
Dec-20,66.19
Dec-20,66.36
Dec-20,66.47
Dec-20,66.48
Dec-20,66.71
Dec-20,65.87
Dec-20,66.11
Dec-20,66.27
Dec-20,66.19
Dec-20,66.47
Dec-20,66.36
Dec-20,66.11
Dec-20,66.48
Dec-20,66.72
Dec-20,66.19
Dec-20,66.19
Dec-20,66.28
Dec-20,66.71
Dec-20,66.36
Dec-20,66.48
Dec-20,63.08
Dec-20,66.11
Dec-20,66.11
Dec-20,64.09
Dec-20,66.72
Dec-20,66.27
Dec-20,66.27
Dec-20,65.87
Dec-20,66.92
Dec-20,66.19
Dec-20,66.28
Dec-20,66.48
Dec-20,66.11
Dec-20,66.71
Dec-20,67.24
Dec-20,66.4
Dec-20,66.11
Dec-20,69.13
Dec-20,66.23
Dec-20,66.19
Dec-20,66.27
Dec-20,64.09
Dec-20,65.87
Dec-20,66.19
Dec-20,66.11
Dec-20,66.92
Dec-20,66.11
Dec-20,66.36
Dec-20,66.19
Dec-20,66.4
Dec-20,66.19
Dec-20,66.4
Dec-20,66.36
Dec-20,66.36
Dec-20,69.13
Dec-20,66.28
Dec-20,66.11
Dec-20,66.27
Dec-20,66.4
Dec-20,69.13
Dec-20,66.48
Dec-20,67.24
Dec-20,65.87
Dec-20,67.24
Dec-20,66.11
Dec-20,66.92
Dec-20,66.19
Dec-20,66.72
Dec-20,69.13
Dec-20,66.11
Dec-20,67.24
Dec-20,66.27
Dec-20,66.71
Dec-20,66.36
Dec-20,66.4
Dec-20,65.87
Dec-20,66.11
Dec-20,66.36
Dec-20,67.24
Dec-20,63.08
Dec-20,66.36
Dec-20,66.84
Dec-20,67.24
Dec-20,66.28
Dec-20,66.11
Dec-20,66.48
Dec-20,66.11
Dec-20,65.87
Dec-20,66.19
Dec-20,66.11
Dec-20,66.19
Dec-20,66.11
Dec-20,67.17
Dec-20,66.11
Dec-20,65.87
Dec-20,66.4
Dec-20,66.4
Dec-20,66.27
Dec-20,66.19
Dec-20,67.24
Dec-20,66.48
Dec-20,66.19
Dec-20,66.36
Dec-20,53.37
Dec-20,66.11
Dec-20,66.19
Dec-20,66.11
Dec-20,66.65
Dec-20,66.72
Dec-20,66.11
Dec-20,66.19
Dec-20,66.4
Dec-20,66.36
Dec-20,66.11
Dec-20,66.36
Dec-20,66.11
Dec-20,65.87
Dec-20,66.72
Dec-20,66.48
Dec-20,66.92
Dec-20,66.47
Dec-20,66.11
Dec-20,66.65
Dec-20,64.09
Dec-20,66.36
Dec-20,66.11
Dec-20,66.36
Dec-20,66.65
Dec-20,66.19
Dec-20,66.72
Dec-20,66.11
Dec-20,66.19
Dec-20,66.65
Dec-20,66.92
Dec-20,66.11
Dec-20,66.11
Dec-20,63.38
Dec-20,66.48
Dec-20,69.13
Dec-20,66.11
Dec-20,66.19
Dec-20,66.92
Dec-20,66.19
Dec-20,66.72
Dec-20,66.11
Dec-20,66.19
Dec-20,66.36
Dec-20,66.4
Dec-20,66.48
Dec-20,66.48
Dec-20,66.84
Dec-20,69.13
Dec-20,66.48
Dec-20,66.19
Dec-20,66.65
Dec-20,66.19
Dec-20,66.27
Dec-20,66.84
Dec-20,66.19
Dec-20,67.17
Dec-20,66.28
Dec-20,66.48
Dec-20,66.72
Dec-20,66.19
Dec-20,66.72
Dec-20,66.36
Dec-20,64.09
Dec-20,66.84
Dec-20,66.4
Dec-20,66.48
Dec-20,66.11
Dec-20,66.4
Dec-20,66.28
Dec-20,67.24
Dec-20,66.19
Dec-20,66.27
Dec-20,66.72
Dec-20,66.36
Dec-20,66.4
Dec-20,66.11
Dec-20,66.92
Dec-20,66.65
Dec-20,66.64
Dec-20,67.24
Dec-20,66.48
Dec-20,69.13
Dec-20,66.65
Dec-20,66.19
Dec-20,66.36
Dec-20,66.19
Dec-20,66.4
Dec-20,66.11
Dec-20,66.28
Dec-20,66.28
Dec-20,66.71
Dec-20,69.13
Dec-20,69.13
Dec-20,66.27
Dec-20,67.24
Dec-20,66.19
Dec-20,66.4
Dec-20,69.13
Dec-20,66.36
Dec-20,66.48
Dec-20,66.4
Dec-20,66.36
Dec-20,66.19
Dec-20,66.72
Dec-20,66.71
Dec-20,66.36
Dec-20,66.19
Dec-20,66.48
Dec-20,63.08
Dec-20,69.13
Dec-20,53.18
Dec-20,66.36
Dec-20,65.98
Dec-20,66.19
Dec-20,53.18
Dec-20,66.19
Dec-20,69.13
Dec-20,66.72
Dec-20,66.19
Dec-20,49.81
Dec-20,66.47
Dec-20,66.11
Dec-20,66.27
Dec-20,65.87
Dec-20,66.19
Dec-20,66.36
Dec-20,66.19
Dec-20,66.92
Dec-20,66.19
Dec-20,66.92
Dec-20,65.98
Dec-20,66.48
Dec-20,66.19
Dec-20,66.71
Dec-20,65.87
Dec-20,66.71
Dec-20,66.72
Dec-20,66.19
Dec-20,66.19
Dec-20,66.19
Dec-20,66.71
Dec-20,66.36
Dec-20,66.19
Dec-20,66.65
Dec-20,66.65
Dec-20,66.11
Dec-20,65.87
Dec-20,66.71
Dec-20,66.36
Dec-20,64.09
Dec-20,66.36
Dec-20,66.27
Dec-20,67.24
Dec-20,66.11
Dec-20,66.27
Dec-20,65.87
Dec-20,66.36
Dec-20,66.11
Dec-20,65.87
Dec-20,67.24
Dec-20,69.13
Dec-20,65.87
Dec-20,66.47
Dec-20,66.27
Dec-20,66.11
Dec-20,63.08
Dec-20,66.19
Dec-20,66.48
Dec-20,66.48
Dec-20,66.36
Dec-20,53.18
Dec-20,69.13
Dec-20,66.19
Dec-20,66.19
Dec-20,49.81
Dec-20,65.87
Dec-20,66.36
Dec-20,66.27
Dec-20,66.48
Dec-20,66.36
Dec-20,66.84
Dec-20,66.27
Dec-20,66.27
Dec-20,66.71
Dec-20,66.4
Dec-20,69.13
Dec-20,66.27
Dec-20,66.71
Dec-20,66.92
Dec-20,66.19
Dec-20,69.13
Dec-20,66.72
Dec-20,66.72
Dec-20,66.48
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,85.6
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,46.37
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,42.8
Aug-20,63.54
Aug-20,64.91
Aug-20,64.8
Aug-20,64.6
Aug-20,65.03
Aug-20,64.6
Aug-20,64.6
Aug-20,64.8
Aug-20,64.62
Aug-20,64.64
Aug-20,64.62
Aug-20,83.0
Aug-20,64.6
Aug-20,64.8
Aug-20,64.8
Aug-20,64.55
Aug-20,64.55
Aug-20,64.8
Aug-20,64.7
Aug-20,65.03
Aug-20,64.19
Aug-20,64.6
Aug-20,64.8
Aug-20,64.8
Aug-20,64.67
Aug-20,64.89
Aug-20,64.55
Aug-20,64.55
Aug-20,64.19
Aug-20,64.64
Aug-20,64.63
Aug-20,64.6
Aug-20,64.6
Aug-20,64.58
Aug-20,64.55
Aug-20,64.8
Aug-20,64.8
Aug-20,64.89
Aug-20,64.62
Aug-20,64.6
Aug-20,63.54
Aug-20,63.54
Aug-20,64.6
Aug-20,64.8
Aug-20,64.8
Aug-20,64.55
Aug-20,64.55
Aug-20,64.64
Aug-20,64.55
Aug-20,64.19
Aug-20,64.19
Aug-20,64.45
Aug-20,60.48
Aug-20,64.64
Aug-20,64.6
Aug-20,64.67
Aug-20,64.19
Aug-20,64.62
Aug-20,65.03
Aug-20,64.55
Aug-20,64.8
Aug-20,64.45
Aug-20,59.72
Aug-20,64.6
Aug-20,64.6
Aug-20,64.6
Aug-20,64.19
Aug-20,64.55
Aug-20,64.6
Aug-20,52.12
Aug-20,64.64
Aug-20,64.89
Aug-20,64.85
Aug-20,64.6
Aug-20,64.91
Aug-20,64.55
Aug-20,65.2
Aug-20,64.19
Aug-20,64.19
Aug-20,64.6
Aug-20,64.55
Aug-20,64.8
Aug-20,64.64
Aug-20,63.54
Aug-20,64.45
Aug-20,64.6
Aug-20,64.6
Aug-20,64.19
Aug-20,64.6
Aug-20,63.54
Aug-20,64.6
Aug-20,64.63
Aug-20,64.55
Aug-20,64.8
Aug-20,64.19
Aug-20,64.6
Aug-20,64.64
Aug-20,64.55
Aug-20,64.55
Aug-20,64.19
Aug-20,64.45
Aug-20,64.6
Aug-20,59.72
Aug-20,64.55
Aug-20,65.03
Aug-20,64.55
Aug-20,42.36
Aug-20,64.55
Aug-20,65.15
Aug-20,64.6
Aug-20,64.7
Aug-20,64.55
Aug-20,64.6
Aug-20,65.03
Aug-20,64.58
Aug-20,64.55
Aug-20,64.71
Aug-20,63.54
Aug-20,64.19
Aug-20,65.15
Aug-20,64.64
Aug-20,65.2
Aug-20,64.64
Aug-20,64.58
Aug-20,64.64
Aug-20,64.64
Aug-20,64.45
Aug-20,64.55
Aug-20,64.55
Aug-20,64.86
Aug-20,64.19
Aug-20,64.8
Aug-20,64.8
Aug-20,65.15
Aug-20,64.62
Aug-20,59.72
Aug-20,64.6
Aug-20,65.2
Aug-20,65.15
Aug-20,64.55
Aug-20,64.8
Aug-20,64.64
Aug-20,60.48
Aug-20,64.19
Aug-20,64.58
Aug-20,64.65
Aug-20,64.75
Aug-20,64.64
Aug-20,64.7
Aug-20,64.55
Aug-20,64.55
Aug-20,64.55
Aug-20,64.6
Aug-20,83.0
Aug-20,65.03
Aug-20,65.15
Aug-20,83.0
Aug-20,64.8
Aug-20,64.19
Aug-20,65.03
Aug-20,64.8
Aug-20,64.75
Aug-20,64.8
Aug-20,64.63
Aug-20,64.6
Aug-20,64.64
Aug-20,64.9
Aug-20,64.64
Aug-20,64.6
Aug-20,64.71
Aug-20,64.64
Aug-20,64.6
Aug-20,64.62
Aug-20,64.55
Aug-20,64.6
Aug-20,64.6
Aug-20,64.6
Aug-20,64.93
Aug-20,52.12
Aug-20,64.62
Aug-20,63.54
Aug-20,64.45
Aug-20,64.6
Aug-20,65.2
Aug-20,64.8
Aug-20,65.2
Aug-20,64.7
Aug-20,64.62
Aug-20,59.72
Aug-20,65.15
Aug-20,64.64
Aug-20,64.6
Aug-20,65.03
Aug-20,65.03
Aug-20,64.71
Aug-20,64.8
Aug-20,64.8
Aug-20,64.62
Aug-20,64.19
Aug-20,64.6
Aug-20,64.6
Aug-20,64.6
Aug-20,65.15
Aug-20,65.15
Aug-20,65.15
Aug-20,64.55
Aug-20,64.6
Aug-20,64.6
Aug-20,64.55
Aug-20,64.64
Aug-20,59.72
Aug-20,64.55
Aug-20,64.6
Aug-20,64.84
Aug-20,64.8
Aug-20,64.9
Aug-20,64.6
Aug-20,64.64
Aug-20,64.75
Aug-20,64.64
Aug-20,60.48
Aug-20,64.55
Aug-20,64.55
Aug-20,65.15
Aug-20,64.8
Aug-20,64.19
Aug-20,64.45
Aug-20,64.6
Aug-20,64.64
Aug-20,64.8
Aug-20,64.8
Aug-20,64.93
Aug-20,64.55
Aug-20,64.8
Aug-20,64.6
Aug-20,64.55
Aug-20,64.55
Aug-20,64.45
Aug-20,64.8
Aug-20,64.6
Aug-20,64.8
Aug-20,64.55
Aug-20,64.6
Aug-20,64.8
Aug-20,64.91
Aug-20,64.8
Aug-20,64.62
Aug-20,64.55
Aug-20,64.58
Aug-20,64.62
Aug-20,64.45
Aug-20,64.19
Aug-20,64.91
Aug-20,64.86
Aug-20,64.8
Aug-20,64.8
Aug-20,64.55
Aug-20,64.55
Aug-20,64.58
Aug-20,64.55
Aug-20,64.55
Aug-20,64.19
Aug-20,65.15
Aug-20,60.48
Aug-20,64.45
Aug-20,64.58
Aug-20,64.6
Aug-20,59.72
Aug-20,64.64
Aug-20,64.8
Aug-20,64.64
Aug-20,60.48
Aug-20,64.8
Aug-20,64.6
Aug-20,64.45
Aug-20,64.8
Aug-20,64.19
Aug-20,63.54
Aug-20,64.8
Aug-20,64.62
Aug-20,64.55
Aug-20,64.19
Aug-20,64.6
Aug-20,64.6
Aug-20,64.64
Aug-20,63.54
Aug-20,64.7
Aug-20,65.15
Aug-20,64.6
Aug-20,64.6
Aug-20,63.54
Aug-20,65.03
Aug-20,64.7
Aug-20,64.8
Aug-20,64.55
Aug-20,83.0
Aug-20,64.7
Aug-20,64.86
Aug-20,64.89
Aug-20,64.55
Aug-20,64.64
Aug-20,65.03
Aug-20,59.72
Aug-20,64.7
Aug-20,64.6
Aug-20,65.2
Aug-20,64.64
Aug-20,64.7
Aug-20,64.86
Aug-20,64.63
Aug-20,64.71
Aug-20,64.64
Aug-20,63.54
Aug-20,64.8
Aug-20,64.6
Aug-20,64.6
Aug-20,64.6
Aug-20,65.03
Aug-20,64.19
Aug-20,64.6
Aug-20,64.8
Aug-20,65.15
Aug-20,64.8
Aug-20,63.54
Aug-20,59.72
Aug-20,64.6
Aug-20,60.48
Aug-20,64.64
