Month of Sourcing,Sourcing Cost
May-21,144.89
May-21,150.68
May-21,133.3
May-21,133.3
May-21,144.37
May-21,160.81
May-21,150.6
May-21,133.3
May-21,148.57
May-21,148.57
May-21,151.7
May-21,124.89
May-21,144.39
May-21,142.37
May-21,142.37
May-21,119.54
May-21,133.3
May-21,149.46
May-21,144.89
May-21,148.57
May-21,153.01
May-21,146.08
May-21,139.4
May-21,119.54
May-21,144.27
May-21,145.2
May-21,142.37
May-21,148.57
May-21,133.3
May-21,145.2
May-21,139.4
May-21,143.73
May-21,149.46
May-21,151.28
May-21,135.5
May-21,133.3
May-21,151.62
May-21,137.39
May-21,124.89
May-21,150.7
May-21,126.7
May-21,141.8
May-21,144.39
May-21,148.57
May-21,144.89
May-21,144.27
May-21,143.73
May-21,139.4
May-21,144.89
May-21,133.3
May-21,144.37
May-21,150.0
May-21,144.89
May-21,133.66
May-21,145.2
May-21,148.57
May-21,148.57
May-21,146.08
May-21,150.6
May-21,150.6
May-21,128.51
May-21,133.66
May-21,144.39
May-21,139.4
May-21,150.99
May-21,130.69
May-21,144.39
May-21,131.13
May-21,128.42
May-21,149.32
May-21,150.6
May-21,144.37
May-21,148.57
May-21,156.81
May-21,142.37
May-21,144.89
May-21,133.3
May-21,143.73
May-21,148.57
May-21,139.4
May-21,145.2
May-21,144.39
May-21,144.39
May-21,155.39
May-21,144.39
May-21,150.0
May-21,144.89
May-21,148.57
May-21,145.2
May-21,144.39
May-21,150.6
May-21,125.01
May-21,155.39
May-21,150.68
May-21,151.28
May-21,144.27
May-21,144.27
May-21,150.0
May-21,144.37
May-21,144.37
May-21,128.51
May-21,133.3
May-21,144.89
May-21,150.0
May-21,143.73
May-21,148.57
May-21,151.62
May-21,144.37
May-21,142.37
May-21,144.89
May-21,160.81
May-21,137.72
May-21,143.73
May-21,144.39
May-21,151.28
May-21,137.51
May-21,142.37
May-21,160.64
May-21,133.3
May-21,138.84
May-21,143.73
May-21,144.39
May-21,160.64
May-21,144.39
May-21,148.57
May-21,151.28
May-21,131.13
May-21,144.39
May-21,155.39
May-21,151.28
May-21,143.73
May-21,160.64
May-21,133.3
May-21,150.3
May-21,146.08
May-21,133.3
May-21,137.51
May-21,124.89
May-21,128.51
May-21,133.3
May-21,150.0
May-21,133.3
May-21,137.51
May-21,144.39
May-21,144.39
May-21,141.8
May-21,132.24
May-21,139.4
May-21,150.6
May-21,137.51
May-21,149.46
May-21,143.73
May-21,137.39
May-21,128.42
May-21,155.84
May-21,145.2
May-21,141.8
May-21,142.37
May-21,137.72
May-21,144.89
May-21,133.3
May-21,148.57
May-21,148.57
May-21,144.89
May-21,148.57
May-21,146.08
May-21,144.39
May-21,150.7
May-21,150.6
May-21,144.89
May-21,153.01
May-21,144.89
May-21,145.84
May-21,143.73
May-21,154.57
May-21,137.72
May-21,143.73
May-21,160.81
May-21,145.2
May-21,148.57
May-21,145.2
May-21,144.89
May-21,151.28
May-21,151.28
May-21,133.3
May-21,148.57
May-21,133.66
May-21,150.6
May-21,137.72
May-21,142.37
May-21,146.08
May-21,151.35
May-21,145.2
May-21,150.6
May-21,150.0
May-21,143.73
May-21,138.84
May-21,139.4
May-21,139.4
May-21,151.28
May-21,142.37
May-21,133.3
May-21,148.57
May-21,137.51
May-21,142.37
May-21,142.37
May-21,150.6
May-21,143.73
May-21,153.01
May-21,133.3
May-21,139.4
May-21,150.3
May-21,148.57
May-21,149.46
May-21,137.72
May-21,149.32
May-21,143.73
May-21,133.3
May-21,148.57
May-21,144.37
May-21,137.51
May-21,132.24
May-21,144.37
May-21,133.3
May-21,144.39
May-21,139.4
May-21,144.39
May-21,148.57
May-21,144.89
May-21,135.5
May-21,150.3
May-21,150.99
May-21,160.64
May-21,151.28
May-21,153.01
May-21,137.39
May-21,150.7
May-21,133.3
May-21,145.2
May-21,124.89
May-21,133.3
May-21,128.51
May-21,144.37
May-21,146.08
May-21,160.64
May-21,153.01
May-21,148.57
May-21,148.57
May-21,131.13
May-21,128.42
May-21,145.84
May-21,142.37
May-21,132.24
May-21,142.37
May-21,150.6
May-21,150.6
May-21,150.6
May-21,151.28
May-21,150.6
May-21,148.57
May-21,137.51
May-21,144.89
May-21,150.6
May-21,145.2
May-21,144.89
May-21,128.42
May-21,150.0
May-21,143.73
May-21,137.39
May-21,148.57
May-21,144.27
May-21,144.27
May-21,133.3
May-21,141.8
May-21,153.01
May-21,133.3
May-21,144.39
May-21,144.39
May-21,139.4
May-21,133.3
May-21,148.57
May-21,145.2
May-21,137.72
May-21,141.8
May-21,148.57
May-21,144.27
May-21,153.01
May-21,150.6
May-21,144.27
May-21,143.73
May-21,149.32
May-21,141.8
May-21,133.3
May-21,138.84
May-21,128.42
May-21,137.51
May-21,144.39
May-21,142.37
May-21,125.01
May-21,138.84
May-21,141.8
May-21,148.57
May-21,143.73
May-21,130.69
May-21,143.73
May-21,149.32
May-21,141.8
May-21,142.37
May-21,149.96
May-21,133.3
May-21,150.7
May-21,148.57
May-21,133.3
May-21,148.57
May-21,132.24
May-21,145.84
May-21,128.42
May-21,153.01
May-21,148.57
May-21,150.0
May-21,149.46
May-21,149.32
May-21,139.4
May-21,150.68
May-21,139.4
May-21,128.42
May-21,148.57
May-21,141.8
May-21,143.73
May-21,133.3
May-21,143.73
May-21,138.84
May-21,133.3
May-21,150.6
May-21,133.3
May-21,135.5
May-21,133.3
May-21,141.8
May-21,153.01
May-21,150.6
May-21,150.7
May-21,143.73
May-21,149.32
May-21,124.89
May-21,131.13
May-21,132.24
May-21,150.6
May-21,133.3
May-21,143.73
May-21,137.51
May-21,133.3
May-21,124.89
May-21,144.39
May-21,151.28
May-21,142.37
May-21,150.3
May-21,124.89
May-21,135.5
May-21,144.39
May-21,155.84
May-21,150.6
May-21,149.32
May-21,153.01
May-21,125.01
May-21,150.0
May-21,150.6
May-21,133.66
May-21,139.4
May-21,144.89
May-21,150.6
May-21,150.6
May-21,131.13
May-21,145.2
May-21,150.7
May-21,144.39
May-21,144.89
May-21,141.8
May-21,138.84
May-21,150.6
May-21,155.39
May-21,126.7
May-21,149.96
May-21,150.3
May-21,144.39
May-21,160.64
May-21,143.73
May-21,133.3
May-21,137.39
May-21,130.69
May-21,125.01
May-21,150.3
May-21,138.84
May-21,150.6
May-21,148.57
May-21,144.39
May-21,150.6
May-21,144.39
May-21,150.7
May-21,150.7
May-21,150.0
May-21,145.84
May-21,150.0
May-21,151.7
May-21,143.73
May-21,131.13
May-21,143.73
May-21,148.57
May-21,144.27
May-21,144.89
May-21,124.89
May-21,144.27
May-21,133.3
May-21,150.7
May-21,150.6
May-21,150.7
May-21,142.37
May-21,144.39
May-21,150.6
May-21,150.7
May-21,144.89
May-21,144.27
May-21,153.01
May-21,137.39
May-21,133.66
May-21,150.6
May-21,149.32
May-21,137.72
May-21,141.8
May-21,144.39
May-21,160.64
May-21,153.01
May-21,144.89
May-21,155.84
May-21,139.4
May-21,141.8
May-21,144.27
May-21,144.39
May-21,133.3
May-21,139.07
May-21,144.89
May-21,143.73
May-21,144.39
May-21,149.96
May-21,133.3
May-21,144.27
May-21,144.27
May-21,133.3
May-21,133.3
May-21,138.84
May-21,144.39
May-21,133.3
May-21,137.51
May-21,128.51
May-21,149.46
May-21,150.0
May-21,156.81
May-21,133.3
May-21,144.27
May-21,124.89
May-21,150.0
May-21,144.39
May-21,150.68
May-21,142.37
May-21,143.73
May-21,125.01
May-21,133.3
May-21,139.4
May-21,133.66
May-21,149.32
May-21,150.6
May-21,150.6
May-21,138.84
May-21,133.3
May-21,143.73
May-21,144.39
May-21,131.13
May-21,148.57
May-21,151.62
May-21,145.2
May-21,150.68
May-21,150.68
May-21,150.0
May-21,127.56
May-21,142.37
May-21,144.39
May-21,132.24
May-21,143.73
May-21,124.89
May-21,143.73
May-21,148.57
May-21,142.37
May-21,144.39
May-21,141.8
May-21,149.46
May-21,124.89
May-21,139.4
May-21,133.3
May-21,133.66
May-21,133.3
May-21,144.37
May-21,144.89
May-21,139.4
May-21,150.6
May-21,149.32
May-21,144.89
May-21,150.0
May-21,137.39
May-21,143.73
May-21,128.42
May-21,144.37
May-21,150.99
May-21,128.42
May-21,128.42
May-21,137.39
May-21,143.73
May-21,143.73
May-21,144.37
May-21,160.64
May-21,130.69
May-21,150.7
May-21,124.89
May-21,124.89
May-21,150.0
May-21,153.01
May-21,150.7
May-21,139.4
May-21,133.66
May-21,144.39
May-21,133.3
May-21,150.0
May-21,143.73
May-21,133.3
May-21,150.6
May-21,141.8
May-21,144.27
May-21,148.57
May-21,137.51
May-21,151.28
May-21,150.7
May-21,144.37
May-21,148.57
May-21,137.51
May-21,133.3
May-21,133.3
May-21,143.73
May-21,150.6
May-21,124.89
May-21,133.3
May-21,130.69
May-21,144.37
May-21,148.57
May-21,148.57
May-21,148.57
May-21,133.3
May-21,124.89
May-21,150.7
May-21,142.37
May-21,144.89
May-21,150.0
May-21,131.13
May-21,148.57
May-21,151.28
May-21,143.74
May-21,143.73
May-21,144.89
May-21,150.68
May-21,143.73
May-21,127.56
May-21,150.68
May-21,151.28
May-21,126.7
May-21,133.3
May-21,148.57
May-21,137.72
May-21,143.73
May-21,150.6
May-21,142.37
May-21,142.37
May-21,148.57
May-21,142.37
May-21,127.56
May-21,135.5
May-21,138.84
May-21,143.73
May-21,150.3
May-21,138.84
May-21,133.3
May-21,141.8
May-21,144.39
May-21,144.89
May-21,133.3
May-21,125.01
May-21,128.42
May-21,149.32
May-21,139.4
May-21,153.01
May-21,142.37
May-21,148.57
May-21,156.81
May-21,135.5
May-21,127.56
May-21,144.39
May-21,139.4
May-21,150.6
May-21,144.39
May-21,150.0
May-21,149.46
May-21,144.89
May-21,149.46
May-21,139.4
May-21,160.64
May-21,133.3
May-21,144.27
May-21,149.32
May-21,143.73
May-21,150.6
May-21,133.3
May-21,133.3
May-21,144.27
May-21,133.3
May-21,137.51
May-21,144.39
May-21,132.24
May-21,128.42
May-21,148.57
May-21,127.56
May-21,132.24
May-21,133.3
May-21,137.51
May-21,150.68
May-21,144.37
May-21,144.27
May-21,144.37
May-21,126.7
May-21,137.72
May-21,135.5
May-21,133.3
May-21,133.3
May-21,149.96
May-21,150.7
May-21,137.72
May-21,146.08
May-21,150.6
May-21,144.39
May-21,142.37
May-21,150.3
May-21,150.6
May-21,142.37
May-21,142.37
May-21,160.64
May-21,144.89
May-21,150.6
May-21,130.69
May-21,148.57
May-21,151.28
May-21,132.24
May-21,154.57
May-21,150.0
May-21,142.37
May-21,148.57
May-21,138.84
May-21,144.37
May-21,151.7
May-21,142.37
May-21,133.3
May-21,137.72
May-21,150.6
May-21,142.37
May-21,139.07
May-21,155.39
May-21,143.73
May-21,137.39
May-21,127.56
May-21,144.39
May-21,154.57
May-21,142.37
May-21,144.37
May-21,149.46
May-21,139.4
May-21,133.3
May-21,133.66
May-21,144.39
May-21,150.0
May-21,156.81
May-21,144.89
May-21,137.72
May-21,133.3
May-21,138.84
May-21,119.54
May-21,150.0
May-21,144.27
May-21,144.89
May-21,150.6
May-21,128.42
May-21,137.51
May-21,144.27
May-21,133.3
May-21,143.73
May-21,128.42
May-21,148.57
May-21,128.42
May-21,160.64
May-21,150.99
May-21,138.84
May-21,149.46
May-21,149.32
May-21,144.89
May-21,139.07
May-21,160.64
May-21,139.4
May-21,133.3
May-21,148.57
May-21,142.37
May-21,143.73
May-21,144.37
May-21,130.69
May-21,148.57
May-21,148.57
May-21,141.8
May-21,125.01
May-21,143.73
May-21,141.8
May-21,133.3
May-21,142.37
May-21,142.37
May-21,133.3
May-21,133.3
May-21,133.3
May-21,144.89
May-21,133.3
May-21,143.73
May-21,150.0
May-21,151.28
May-21,141.8
May-21,142.37
May-21,130.69
May-21,124.89
May-21,133.3
May-21,150.6
May-21,139.07
May-21,126.7
May-21,144.39
May-21,128.51
May-21,131.13
May-21,149.46
May-21,124.89
May-21,150.99
May-21,148.57
May-21,139.4
May-21,160.64
May-21,133.3
May-21,150.99
May-21,148.57
May-21,148.57
May-21,153.01
May-21,149.32
May-21,144.27
May-21,139.4
May-21,133.3
May-21,144.37
May-21,133.66
May-21,146.08
May-21,144.89
May-21,150.99
May-21,148.57
May-21,141.8
May-21,144.27
May-21,137.72
May-21,150.0
May-21,133.3
May-21,151.28
May-21,150.68
May-21,142.37
May-21,148.57
May-21,148.57
May-21,144.89
May-21,137.39
May-21,151.35
May-21,148.57
May-21,144.89
May-21,124.89
May-21,133.3
May-21,131.13
May-21,153.01
May-21,133.66
May-21,125.01
May-21,139.07
May-21,144.39
May-21,153.01
May-21,144.39
May-21,144.39
May-21,137.72
May-21,137.72
May-21,139.4
May-21,148.57
May-21,150.0
May-21,148.57
May-21,137.39
May-21,149.46
May-21,157.3
May-21,139.4
May-21,141.8
May-21,150.0
May-21,149.46
May-21,150.3
May-21,133.3
May-21,133.3
May-21,151.35
May-21,148.57
May-21,150.3
May-21,144.89
May-21,127.56
May-21,149.46
May-21,133.3
May-21,160.81
May-21,150.6
May-21,139.07
May-21,144.39
May-21,150.6
May-21,143.73
May-21,153.01
May-21,143.73
May-21,133.3
May-21,139.4
May-21,150.6
May-21,124.89
May-21,135.5
May-21,133.3
May-21,151.28
May-21,144.89
May-21,133.3
May-21,148.57
May-21,144.27
May-21,144.39
May-21,143.73
May-21,144.39
May-21,141.8
May-21,139.4
May-21,143.73
May-21,148.57
May-21,143.73
May-21,148.57
May-21,133.3
May-21,124.89
May-21,133.3
May-21,133.66
May-21,148.57
May-21,150.7
May-21,130.69
May-21,144.89
May-21,133.3
May-21,148.57
May-21,143.73
May-21,148.57
May-21,150.0
May-21,144.37
May-21,138.84
May-21,144.89
May-21,142.37
May-21,151.28
May-21,146.08
May-21,142.37
May-21,144.89
May-21,142.37
May-21,150.6
May-21,148.57
May-21,142.37
May-21,133.3
May-21,155.39
May-21,143.73
May-21,144.89
May-21,160.81
May-21,144.37
May-21,133.3
May-21,149.46
May-21,150.3
May-21,144.39
May-21,137.72
May-21,153.01
May-21,153.01
May-21,144.39
May-21,141.8
May-21,133.3
May-21,139.4
May-21,130.69
May-21,144.39
May-21,126.7
May-21,144.89
May-21,153.01
May-21,150.7
May-21,150.7
May-21,137.39
May-21,137.51
May-21,146.08
May-21,150.6
May-21,133.3
May-21,142.37
May-21,150.0
May-21,144.39
May-21,137.51
May-21,149.46
May-21,143.73
May-21,144.39
May-21,133.3
May-21,142.37
May-21,137.51
May-21,133.3
May-21,148.57
May-21,142.37
May-21,130.69
May-21,143.73
May-21,142.37
May-21,149.32
May-21,144.37
May-21,132.24
May-21,150.3
May-21,144.89
May-21,125.01
May-21,145.84
May-21,143.73
May-21,148.57
May-21,133.3
May-21,148.57
May-21,150.99
May-21,150.6
May-21,133.3
May-21,153.11
May-21,160.64
May-21,142.37
May-21,133.3
May-21,125.01
May-21,137.72
May-21,128.42
May-21,137.51
May-21,142.37
May-21,144.37
May-21,150.68
May-21,148.57
May-21,137.51
May-21,142.37
May-21,150.3
May-21,144.27
May-21,144.27
May-21,148.57
May-21,153.11
May-21,156.81
May-21,151.28
May-21,119.54
May-21,144.27
May-21,139.4
May-21,143.73
May-21,155.39
May-21,144.37
May-21,137.39
May-21,144.39
May-21,146.08
May-21,160.81
May-21,138.84
May-21,133.3
May-21,160.81
May-21,133.3
May-21,150.7
May-21,151.7
May-21,143.73
May-21,160.64
May-21,126.7
May-21,144.89
May-21,144.89
May-21,148.57
May-21,137.72
May-21,144.39
May-21,138.84
May-21,143.73
May-21,131.13
May-21,150.6
May-21,133.66
May-21,149.32
May-21,153.01
May-21,144.37
May-21,143.73
May-21,144.37
May-21,160.64
May-21,148.57
May-21,128.42
May-21,144.39
May-21,148.57
May-21,144.39
May-21,150.6
May-21,155.84
May-21,131.13
May-21,154.57
May-21,137.72
May-21,144.39
May-21,151.28
May-21,148.57
May-21,135.5
May-21,133.3
May-21,148.57
May-21,137.72
May-21,144.89
May-21,148.57
May-21,143.73
May-21,133.3
May-21,138.84
May-21,142.37
May-21,156.81
May-21,137.39
May-21,144.37
May-21,151.62
May-21,149.46
May-21,151.35
May-21,150.6
May-21,137.51
May-21,133.3
May-21,150.6
May-21,149.46
May-21,141.8
May-21,153.01
May-21,142.37
May-21,150.6
May-21,142.37
May-21,160.64
May-21,137.39
May-21,145.2
May-21,133.3
May-21,151.62
May-21,150.0
May-21,149.46
May-21,150.68
May-21,143.73
May-21,133.3
May-21,139.4
May-21,133.3
May-21,150.6
May-21,153.01
May-21,138.84
May-21,144.37
May-21,138.84
May-21,141.8
May-21,142.37
May-21,133.3
May-21,153.11
May-21,139.4
May-21,141.8
May-21,148.57
May-21,144.27
May-21,137.72
May-21,150.6
May-21,143.73
May-21,145.84
May-21,149.46
May-21,150.0
May-21,139.07
May-21,151.62
May-21,150.6
May-21,145.84
May-21,145.84
May-21,131.13
May-21,137.72
May-21,133.3
May-21,144.37
May-21,142.37
May-21,144.39
May-21,130.69
May-21,133.3
May-21,133.3
May-21,144.89
May-21,137.39
May-21,139.07
May-21,133.3
May-21,133.3
May-21,151.28
May-21,143.73
May-21,139.4
May-21,154.57
May-21,137.72
May-21,144.39
May-21,160.64
May-21,150.7
May-21,137.39
May-21,133.3
May-21,148.57
May-21,145.2
May-21,143.73
May-21,144.89
May-21,133.3
May-21,133.3
May-21,148.57
May-21,141.8
May-21,137.72
May-21,125.01
May-21,150.3
May-21,119.54
May-21,137.51
May-21,144.39
May-21,148.57
May-21,145.84
May-21,133.3
May-21,150.0
May-21,137.72
May-21,137.39
May-21,127.56
May-21,148.57
May-21,143.73
May-21,131.13
May-21,149.46
May-21,142.37
May-21,144.89
May-21,144.37
May-21,133.3
May-21,142.37
May-21,148.57
May-21,151.28
May-21,150.3
May-21,142.37
May-21,127.56
May-21,151.35
May-21,139.4
May-21,137.51
May-21,139.4
May-21,144.39
May-21,160.64
May-21,148.57
May-21,150.0
May-21,151.35
May-21,142.37
May-21,138.84
May-21,138.84
May-21,142.37
May-21,148.57
May-21,149.32
May-21,150.7
May-21,144.39
May-21,144.39
May-21,142.37
May-21,142.37
May-21,144.89
May-21,141.8
May-21,133.3
May-21,160.64
May-21,151.28
May-21,160.64
May-21,150.6
May-21,133.3
May-21,139.4
May-21,153.01
May-21,148.57
May-21,133.3
May-21,127.56
May-21,133.3
May-21,139.07
May-21,133.3
May-21,150.6
May-21,148.57
May-21,133.3
May-21,143.73
May-21,144.89
May-21,142.37
May-21,151.7
May-21,143.73
May-21,137.72
May-21,144.89
May-21,124.89
May-21,145.84
May-21,148.57
May-21,150.3
May-21,142.37
May-21,142.37
May-21,150.6
May-21,133.3
May-21,143.73
May-21,142.37
May-21,142.37
May-21,139.07
May-21,131.13
May-21,133.3
May-21,139.4
May-21,143.73
May-21,149.32
May-21,151.7
May-21,144.39
May-21,153.01
May-21,145.2
May-21,144.39
May-21,145.2
May-21,133.3
May-21,143.73
May-21,127.56
May-21,139.4
May-21,144.39
May-21,144.39
May-21,145.2
May-21,126.7
May-21,151.62
May-21,151.7
May-21,148.57
May-21,144.89
May-21,131.13
May-21,142.37
May-21,144.39
May-21,137.39
May-21,139.4
May-21,150.6
May-21,133.3
May-21,144.27
May-21,144.37
May-21,143.73
May-21,144.89
May-21,133.3
May-21,151.62
May-21,150.0
May-21,133.66
May-21,148.57
May-21,133.3
May-21,126.7
May-21,150.68
May-21,137.51
May-21,131.13
May-21,148.57
May-21,130.69
May-21,144.27
May-21,145.84
May-21,151.7
May-21,150.6
May-21,133.3
May-21,139.07
May-21,139.4
May-21,127.56
May-21,150.99
May-21,149.46
May-21,160.64
May-21,133.3
May-21,137.72
May-21,149.32
May-21,139.4
May-21,137.39
May-21,144.37
May-21,144.37
May-21,143.73
May-21,150.6
May-21,144.39
May-21,139.4
May-21,149.32
May-21,150.6
May-21,144.27
May-21,150.3
May-21,143.73
May-21,139.4
May-21,148.57
May-21,151.28
May-21,153.01
May-21,133.66
May-21,145.2
May-21,139.07
May-21,144.89
May-21,146.08
May-21,148.57
May-21,133.3
May-21,150.6
May-21,142.37
May-21,149.32
May-21,149.96
May-21,142.37
May-21,155.84
May-21,144.37
May-21,142.37
May-21,150.7
May-21,151.35
May-21,144.39
May-21,137.72
May-21,144.39
May-21,128.51
May-21,150.0
May-21,144.39
May-21,150.6
May-21,133.3
May-21,141.8
May-21,153.01
May-21,144.39
May-21,119.54
May-21,144.39
May-21,139.4
May-21,144.39
May-21,137.72
May-21,128.51
May-21,137.51
May-21,144.27
May-21,144.27
May-21,133.3
May-21,148.57
May-21,144.89
May-21,144.27
May-21,144.89
May-21,144.39
May-21,143.73
May-21,144.37
May-21,148.57
May-21,133.3
May-21,149.46
May-21,145.2
May-21,143.73
May-21,142.37
May-21,150.68
May-21,133.3
May-21,144.39
May-21,144.37
May-21,133.3
May-21,141.8
May-21,144.89
May-21,143.73
May-21,148.57
May-21,137.51
May-21,149.32
May-21,160.64
May-21,133.3
May-21,144.39
May-21,143.73
May-21,160.81
May-21,149.96
May-21,148.57
May-21,141.8
May-21,160.81
May-21,155.84
May-21,141.8
May-21,160.81
May-21,128.42
May-21,149.46
May-21,151.28
May-21,144.39
May-21,150.0
May-21,142.37
May-21,133.3
May-21,139.4
May-21,149.46
May-21,155.39
May-21,133.3
May-21,141.8
May-21,128.51
May-21,148.57
May-21,148.57
May-21,148.57
May-21,150.0
May-21,144.39
May-21,144.89
May-21,142.37
May-21,151.28
May-21,142.37
May-21,150.0
May-21,149.46
May-21,150.6
May-21,141.8
May-21,150.0
May-21,144.89
May-21,150.3
May-21,139.4
May-21,127.56
May-21,138.84
May-21,149.32
May-21,128.51
May-21,144.37
May-21,144.39
May-21,160.64
May-21,142.37
May-21,160.64
May-21,149.32
May-21,144.37
May-21,143.73
May-21,139.4
May-21,144.27
May-21,149.46
May-21,144.89
May-21,160.64
May-21,150.6
May-21,149.32
May-21,150.6
May-21,128.42
May-21,142.37
May-21,150.0
May-21,144.39
May-21,137.39
May-21,142.37
May-21,149.46
May-21,150.0
May-21,149.96
May-21,133.3
May-21,145.2
May-21,150.0
May-21,144.89
May-21,133.3
May-21,148.57
May-21,144.27
May-21,148.57
May-21,133.3
May-21,133.3
May-21,144.39
May-21,124.89
May-21,143.73
May-21,124.89
May-21,144.39
May-21,150.6
May-21,137.72
May-21,150.6
May-21,133.3
May-21,150.68
May-21,142.37
May-21,148.57
May-21,142.37
May-21,139.4
May-21,144.89
May-21,133.3
May-21,150.6
May-21,155.84
May-21,148.57
May-21,149.32
May-21,148.57
May-21,148.57
May-21,144.27
May-21,150.6
May-21,144.39
May-21,150.0
May-21,148.57
May-21,139.4
May-21,144.27
May-21,126.7
May-21,144.39
May-21,143.73
May-21,124.89
May-21,128.42
May-21,127.56
May-21,150.6
May-21,144.27
May-21,138.84
May-21,150.0
May-21,144.39
May-21,126.7
May-21,150.6
May-21,153.01
May-21,144.89
May-21,150.68
May-21,141.8
May-21,144.39
May-21,144.27
May-21,154.57
May-21,144.39
May-21,128.42
May-21,150.6
May-21,144.39
May-21,144.37
May-21,142.37
May-21,125.01
May-21,137.51
May-21,144.27
May-21,160.64
May-21,149.32
May-21,150.7
May-21,148.57
May-21,150.99
May-21,144.89
May-21,130.69
May-21,160.81
May-21,160.64
May-21,144.89
May-21,124.89
May-21,149.46
May-21,142.37
May-21,144.39
May-21,138.84
May-21,126.7
May-21,151.28
May-21,144.27
May-21,131.13
May-21,149.32
May-21,143.73
May-21,150.6
May-21,133.3
May-21,133.3
May-21,139.07
May-21,149.32
May-21,145.84
May-21,160.64
May-21,145.2
May-21,143.73
May-21,139.4
May-21,133.66
May-21,151.28
May-21,146.08
May-21,137.39
May-21,133.3
May-21,149.46
May-21,139.4
May-21,150.99
May-21,146.08
May-21,144.37
May-21,139.4
May-21,150.0
May-21,133.66
May-21,130.69
May-21,142.37
May-21,144.37
May-21,148.57
May-21,133.3
May-21,143.73
May-21,144.39
May-21,144.37
May-21,144.39
May-21,145.2
May-21,144.39
May-21,150.6
May-21,144.37
May-21,132.24
May-21,150.99
May-21,144.39
May-21,160.64
May-21,124.89
May-21,144.27
May-21,139.4
May-21,151.28
May-21,150.0
May-21,133.66
May-21,133.3
May-21,160.64
May-21,145.2
May-21,150.6
May-21,127.56
May-21,144.89
May-21,145.84
May-21,141.8
May-21,125.01
May-21,144.39
May-21,143.73
May-21,148.57
May-21,150.7
May-21,144.89
May-21,119.54
May-21,160.64
May-21,137.39
May-21,124.89
May-21,150.6
May-21,128.51
