Month of Sourcing,Sourcing Cost
Dec-20,143.59
Dec-20,143.64
Dec-20,148.44
Dec-20,98.74
Dec-20,98.74
Dec-20,73.94
Dec-20,99.85
Dec-20,144.66
Dec-20,98.93
Dec-20,146.77
Dec-20,144.1
Dec-20,112.47
Dec-20,99.44
Dec-20,146.77
Dec-20,149.71
Dec-20,142.24
Dec-20,144.28
Dec-20,30.04
Dec-20,145.68
Dec-20,98.93
Dec-20,97.02
Dec-20,143.59
Dec-20,142.24
Dec-20,99.82
Dec-20,98.51
Dec-20,86.87
Dec-20,186.62
Dec-20,146.61
Dec-20,64.32
Dec-20,149.86
Dec-20,149.86
Dec-20,99.85
Dec-20,143.59
Dec-20,64.32
Dec-20,145.68
Dec-20,145.68
Dec-20,99.85
Dec-20,140.9
Dec-20,144.95
Dec-20,143.59
Dec-20,99.74
Dec-20,149.86
Dec-20,98.51
Dec-20,148.18
Dec-20,146.99
Dec-20,143.13
Dec-20,114.9
Dec-20,114.25
Dec-20,146.24
Dec-20,73.94
Dec-20,86.87
Dec-20,105.71
Dec-20,146.56
Dec-20,144.23
Dec-20,145.68
Dec-20,114.9
Dec-20,86.87
Dec-20,99.85
Dec-20,149.86
Dec-20,143.64
Dec-20,186.62
Dec-20,143.13
Dec-20,147.65
Dec-20,99.85
Dec-20,114.9
Dec-20,101.82
Dec-20,99.85
Dec-20,64.33
Dec-20,144.1
Dec-20,64.33
Dec-20,99.37
Dec-20,114.25
Dec-20,98.51
Dec-20,143.59
Dec-20,98.61
Dec-20,98.61
Dec-20,64.33
Dec-20,143.64
Dec-20,147.53
Dec-20,97.74
Dec-20,99.82
Dec-20,186.62
Dec-20,98.93
Dec-20,98.39
Dec-20,98.42
Dec-20,142.24
Dec-20,101.82
Dec-20,186.62
Dec-20,99.74
Dec-20,148.44
Dec-20,64.33
Dec-20,98.74
Dec-20,147.25
Dec-20,80.0
Dec-20,148.18
Dec-20,144.66
Dec-20,152.94
Dec-20,97.74
Dec-20,98.51
Dec-20,200.0
Dec-20,98.39
Dec-20,103.55
Dec-20,64.33
Dec-20,144.1
Dec-20,64.33
Dec-20,99.44
Dec-20,99.37
Dec-20,147.25
Dec-20,146.56
Dec-20,142.13
Dec-20,186.62
Dec-20,147.25
Dec-20,112.47
Dec-20,143.64
Dec-20,199.53
Dec-20,101.82
Dec-20,148.44
Dec-20,143.59
Dec-20,73.94
Dec-20,99.85
Dec-20,186.62
Dec-20,143.13
Dec-20,99.85
Dec-20,111.54
Dec-20,99.76
Dec-20,99.85
Dec-20,143.64
Dec-20,142.13
Dec-20,144.95
Dec-20,99.85
Dec-20,144.28
Dec-20,143.64
Dec-20,114.9
Dec-20,97.74
Dec-20,41.14
Dec-20,147.25
Dec-20,41.14
Aug-20,94.7
Aug-20,103.35
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,136.83
Aug-20,56.52
Aug-20,103.35
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,131.79
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,95.0
Aug-20,136.83
Aug-20,103.35
Aug-20,94.7
Aug-20,94.7
Aug-20,103.35
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,94.7
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,104.86
Aug-20,136.09
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,139.95
Aug-20,132.51
Aug-20,135.48
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,136.83
Aug-20,95.0
Aug-20,56.52
Aug-20,139.95
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,104.86
Aug-20,56.52
Aug-20,121.83
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,0.0
Aug-20,95.0
Aug-20,104.86
Aug-20,137.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,103.35
Aug-20,56.52
Aug-20,56.52
Aug-20,137.52
Aug-20,104.57
Aug-20,136.83
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,137.52
Aug-20,134.95
Aug-20,94.7
Aug-20,136.09
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,180.0
Aug-20,104.86
Aug-20,139.95
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,135.8
Aug-20,103.35
Aug-20,104.86
Aug-20,95.0
Aug-20,135.48
Aug-20,56.52
Aug-20,136.09
Aug-20,104.86
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,104.57
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,136.09
Aug-20,95.0
Aug-20,95.0
Aug-20,135.48
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,103.35
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,135.48
Aug-20,120.81
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,139.95
Aug-20,104.86
Aug-20,103.35
Aug-20,139.95
Aug-20,103.35
Aug-20,94.7
Aug-20,103.35
Aug-20,56.52
Aug-20,95.0
Aug-20,137.52
Aug-20,95.0
Aug-20,137.52
Aug-20,95.0
Aug-20,103.35
Aug-20,131.79
Aug-20,136.83
Aug-20,103.35
Aug-20,0.0
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,137.52
Aug-20,56.52
Aug-20,104.86
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,136.09
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,131.79
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,135.48
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,180.0
Aug-20,0.0
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,137.52
Aug-20,56.51
Aug-20,56.52
Aug-20,137.52
Aug-20,94.7
Aug-20,104.86
Aug-20,131.79
Aug-20,95.0
Aug-20,56.52
Aug-20,104.86
Aug-20,137.52
Aug-20,103.35
Aug-20,139.95
Aug-20,56.52
Aug-20,120.81
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,104.57
Aug-20,104.86
Aug-20,95.0
Aug-20,104.86
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,135.48
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,135.48
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,136.83
Aug-20,139.96
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,131.2
Aug-20,95.0
Aug-20,136.83
Aug-20,104.86
Aug-20,95.0
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,104.86
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,104.86
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,136.09
Aug-20,136.83
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,136.09
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,139.95
Aug-20,56.52
Aug-20,135.48
Aug-20,139.95
Aug-20,135.48
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,104.86
Aug-20,131.2
Aug-20,56.52
Aug-20,135.48
Aug-20,132.51
Aug-20,94.7
Aug-20,137.52
Aug-20,56.52
Aug-20,104.57
Aug-20,56.52
Aug-20,104.86
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,131.79
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,104.86
Aug-20,95.0
Aug-20,95.0
Aug-20,103.35
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,131.2
Aug-20,136.83
Aug-20,136.09
Aug-20,56.52
Aug-20,104.86
Aug-20,103.35
Aug-20,56.52
Aug-20,95.0
Aug-20,104.86
Aug-20,131.79
Aug-20,104.86
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,136.83
Aug-20,103.35
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,136.09
Aug-20,135.48
Aug-20,56.52
Aug-20,103.35
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,139.95
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,104.86
Aug-20,136.09
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,136.83
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,135.48
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,136.09
Aug-20,95.0
Aug-20,132.51
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,135.48
Aug-20,104.86
Aug-20,56.52
Aug-20,136.09
Aug-20,104.86
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,103.35
Aug-20,103.35
Aug-20,104.86
Aug-20,135.48
Aug-20,95.0
Aug-20,94.7
Aug-20,103.35
Aug-20,63.55
Aug-20,56.52
Aug-20,104.86
Aug-20,135.48
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.51
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,104.86
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,103.35
Aug-20,94.7
Aug-20,136.83
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,136.09
Aug-20,95.0
Aug-20,139.95
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,136.09
Aug-20,135.8
Aug-20,56.52
Aug-20,95.0
Aug-20,135.8
Aug-20,135.48
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,103.35
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,136.09
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,135.48
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,137.52
Aug-20,136.83
Aug-20,136.09
Aug-20,135.48
Aug-20,56.52
Aug-20,136.09
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,137.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,136.83
Aug-20,137.52
Aug-20,56.52
Aug-20,136.83
Aug-20,94.7
Aug-20,94.7
Aug-20,139.95
Aug-20,104.86
Aug-20,95.0
Aug-20,95.0
Aug-20,94.7
Aug-20,136.83
Aug-20,94.7
Aug-20,137.52
Aug-20,56.52
Aug-20,56.52
Aug-20,135.48
Aug-20,135.8
Aug-20,104.86
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,137.52
Aug-20,139.95
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,131.8
Aug-20,103.35
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,131.79
Aug-20,94.7
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,135.8
Aug-20,56.52
Aug-20,94.7
Aug-20,136.09
Aug-20,95.0
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,135.48
Aug-20,56.52
Aug-20,94.7
Aug-20,135.48
Aug-20,56.52
Aug-20,103.35
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,135.48
Aug-20,56.52
Aug-20,104.86
Aug-20,135.48
Aug-20,94.7
Aug-20,63.55
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,135.48
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,103.35
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,135.48
Aug-20,95.0
Aug-20,104.86
Aug-20,95.0
Aug-20,94.7
Aug-20,134.95
Aug-20,135.8
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,103.35
Aug-20,137.52
Aug-20,95.0
Aug-20,131.79
Aug-20,95.0
Aug-20,135.8
Aug-20,56.52
Aug-20,137.52
Aug-20,95.0
Aug-20,103.35
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,139.95
Aug-20,94.7
Aug-20,94.7
Aug-20,103.35
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,103.35
Aug-20,56.52
Aug-20,139.95
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,139.95
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,104.86
Aug-20,94.7
Aug-20,95.0
Aug-20,95.0
Aug-20,95.0
Aug-20,139.95
Aug-20,95.0
Aug-20,135.8
Aug-20,95.0
Aug-20,131.8
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,94.7
Aug-20,104.86
Aug-20,134.95
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,134.95
Aug-20,56.52
Aug-20,136.83
Aug-20,137.52
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,131.2
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,104.86
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,139.95
Aug-20,136.83
Aug-20,104.86
Aug-20,94.7
Aug-20,95.0
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,103.35
Aug-20,137.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,94.7
Aug-20,137.52
Aug-20,56.52
Aug-20,95.0
Aug-20,137.52
Aug-20,56.52
Aug-20,56.52
Aug-20,120.81
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,103.35
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,103.35
Aug-20,56.52
Aug-20,104.57
Aug-20,95.0
Aug-20,104.86
Aug-20,56.52
Aug-20,136.83
Aug-20,104.86
Aug-20,56.52
Aug-20,139.95
Aug-20,94.7
Aug-20,94.7
Aug-20,104.86
Aug-20,132.51
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,0.0
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,104.57
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,136.09
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,94.7
Aug-20,137.52
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,131.79
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,104.57
Aug-20,137.52
Aug-20,136.83
Aug-20,104.86
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,136.09
Aug-20,56.52
Aug-20,95.0
Aug-20,135.48
Aug-20,103.35
Aug-20,56.52
Aug-20,94.7
Aug-20,131.79
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,136.83
Aug-20,56.52
Aug-20,95.0
Aug-20,135.48
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,137.52
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,139.95
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,95.0
Aug-20,135.48
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,95.0
Aug-20,104.86
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,95.0
Aug-20,104.86
Aug-20,56.52
Aug-20,137.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,104.57
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,95.0
Aug-20,136.09
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,137.52
Aug-20,95.0
Aug-20,135.8
Aug-20,94.7
Aug-20,139.95
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,104.86
Aug-20,120.81
Aug-20,56.52
Aug-20,131.79
Aug-20,56.52
Aug-20,56.52
Aug-20,135.48
Aug-20,56.52
Aug-20,95.0
Aug-20,103.35
Aug-20,94.7
Aug-20,103.35
Aug-20,104.86
Aug-20,56.52
Aug-20,103.35
Aug-20,95.0
Aug-20,56.52
Aug-20,136.09
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,94.7
Aug-20,136.09
Aug-20,94.7
Aug-20,95.0
Aug-20,94.7
Aug-20,104.86
Aug-20,95.0
Aug-20,94.7
Aug-20,137.52
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,139.95
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,131.79
Aug-20,104.86
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,131.79
Aug-20,103.35
Aug-20,95.0
Aug-20,56.52
Aug-20,139.95
Aug-20,136.09
Aug-20,95.0
Aug-20,104.57
Aug-20,137.52
Aug-20,56.52
Aug-20,95.0
Aug-20,103.35
Aug-20,131.2
Aug-20,103.35
Aug-20,137.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,121.83
Aug-20,95.0
Aug-20,104.86
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,103.35
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,120.81
Aug-20,136.83
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,104.86
Aug-20,132.51
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,94.7
Aug-20,104.86
Aug-20,56.52
Aug-20,95.0
Aug-20,120.81
Aug-20,56.52
Aug-20,137.52
Aug-20,56.52
Aug-20,135.48
Aug-20,136.83
Aug-20,95.0
Aug-20,136.83
Aug-20,56.52
Aug-20,104.86
Aug-20,104.86
Aug-20,135.48
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,139.95
Aug-20,135.48
Aug-20,94.7
Aug-20,139.95
Aug-20,120.81
Aug-20,95.0
Aug-20,95.0
Aug-20,94.7
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,103.35
Aug-20,103.35
Aug-20,134.95
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,139.95
Aug-20,135.48
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,135.48
Aug-20,104.86
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,103.35
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,136.83
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,131.79
Aug-20,95.0
Aug-20,136.83
Aug-20,94.7
Aug-20,56.52
Aug-20,121.83
Aug-20,95.0
Aug-20,94.7
Aug-20,104.86
Aug-20,56.52
Aug-20,103.35
Aug-20,56.52
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,135.48
Aug-20,56.52
Aug-20,95.0
Aug-20,95.0
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,135.48
Aug-20,139.95
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,136.09
Aug-20,95.0
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,136.83
Aug-20,104.86
Aug-20,56.52
Aug-20,120.81
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,136.09
Aug-20,95.0
Aug-20,104.86
Aug-20,95.0
Aug-20,95.0
Aug-20,136.09
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,95.0
Aug-20,104.86
Aug-20,95.0
Aug-20,95.0
Aug-20,139.95
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,139.95
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,104.86
Aug-20,120.81
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,95.0
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,135.48
Aug-20,121.83
Aug-20,56.52
Aug-20,94.7
Aug-20,135.8
Aug-20,94.7
Aug-20,135.48
Aug-20,135.48
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,139.95
Aug-20,104.86
Aug-20,94.7
Aug-20,56.52
Aug-20,95.0
Aug-20,104.86
Aug-20,95.0
Aug-20,95.0
Aug-20,136.09
Aug-20,56.52
Aug-20,56.52
Aug-20,136.83
Aug-20,137.52
Aug-20,104.86
Aug-20,56.51
Aug-20,94.7
Aug-20,95.0
Aug-20,121.83
Aug-20,56.52
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,95.0
Aug-20,135.48
Aug-20,56.52
Aug-20,95.0
Aug-20,94.7
Aug-20,120.81
Aug-20,137.52
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,94.7
Aug-20,56.52
Aug-20,121.83
Aug-20,95.0
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,121.83
Aug-20,56.52
Aug-20,95.0
Aug-20,56.52
Aug-20,95.0
Aug-20,137.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,95.0
Aug-20,131.79
Aug-20,56.52
Aug-20,104.86
Aug-20,56.52
Aug-20,94.7
Aug-20,136.83
Aug-20,95.0
Aug-20,136.83
Aug-20,56.52
Aug-20,94.7
Aug-20,56.52
Aug-20,104.86
Aug-20,137.52
Aug-20,95.0
Aug-20,94.7
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
Aug-20,56.52
