Month of Sourcing,Sourcing Cost
Jul-20,44.97
Jul-20,0.0
Jul-20,21.45
Jul-20,48.48
Jul-20,0.0
Jul-20,84.29
Jul-20,3.48
Jul-20,73.24
Jul-20,0.0
Jul-20,10.59
Jul-20,4.34
Jul-20,0.0
Jul-20,3.86
Jul-20,0.0
Jul-20,5.65
Jul-20,3.48
Jul-20,0.0
Jul-20,49.56
Jul-20,44.97
Jul-20,11.03
Jul-20,1.86
Jul-20,21.45
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,23.43
Jul-20,0.0
Jul-20,51.19
Jul-20,13.07
Jul-20,65.55
Jul-20,3.48
Jul-20,0.0
Jul-20,3.48
Jul-20,51.19
Jul-20,0.0
Jul-20,6.21
Jul-20,3.48
Jul-20,84.29
Jul-20,84.29
Jul-20,10.66
Jul-20,4.29
Jul-20,24.9
Jul-20,24.9
Jul-20,44.97
Jul-20,51.19
Jul-20,21.45
Jul-20,51.19
Jul-20,84.29
Jul-20,0.0
Jul-20,0.0
Jul-20,11.03
Jul-20,5.65
Jul-20,0.0
Jul-20,6.21
Jul-20,23.43
Jul-20,65.55
Jul-20,73.24
Jul-20,44.97
Jul-20,11.03
Jul-20,1.86
Jul-20,49.56
Jul-20,23.43
Jul-20,13.07
Jul-20,0.0
Jul-20,51.19
Jul-20,23.43
Jul-20,0.0
Jul-20,24.9
Jul-20,0.0
Jul-20,0.0
Jul-20,48.48
Jul-20,0.0
Jul-20,65.55
Jul-20,84.29
Jul-20,4.29
Jul-20,10.59
Jul-20,4.34
Jul-20,25.27
Jul-20,10.59
Jul-20,1.86
Jul-20,65.55
Jul-20,13.07
Jul-20,3.66
Jul-20,49.56
Jul-20,1.86
Jul-20,11.03
Jul-20,6.21
Jul-20,4.34
Jul-20,0.0
Jul-20,49.56
Jul-20,21.45
Jul-20,31.08
Jul-20,13.07
Jul-20,11.03
Jul-20,48.48
Jul-20,0.0
Jul-20,4.34
Jul-20,3.48
Jul-20,4.29
Jul-20,84.29
Jul-20,49.56
Jul-20,0.0
Jul-20,73.24
Jul-20,49.56
Jul-20,24.9
Jul-20,44.97
Jul-20,21.45
Jul-20,13.07
Jul-20,51.19
Jul-20,0.0
Jul-20,0.0
Jul-20,48.48
Jul-20,0.0
Jul-20,1.86
Jul-20,4.34
Jul-20,11.03
Jul-20,13.07
Jul-20,0.0
Jul-20,65.55
Jul-20,65.55
Jul-20,49.56
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,51.19
Jul-20,1.86
Jul-20,3.66
Jul-20,0.0
Jul-20,10.59
Jul-20,0.0
Jul-20,44.97
Jul-20,51.19
Jul-20,11.03
Jul-20,0.0
Jul-20,48.48
Jul-20,49.56
Jul-20,13.07
Jul-20,3.14
Jul-20,0.0
Jul-20,51.19
Jul-20,0.0
Jul-20,3.86
Jul-20,51.19
Jul-20,62.17
Jul-20,23.43
Jul-20,0.0
Jul-20,23.43
Jul-20,4.34
Jul-20,65.55
Jul-20,44.97
Jul-20,0.0
Jul-20,0.0
Jul-20,51.19
Jul-20,3.48
Jul-20,3.48
Jul-20,11.03
Jul-20,65.55
Jul-20,3.48
Jul-20,65.55
Jul-20,0.0
Jul-20,3.66
Jul-20,48.48
Jul-20,11.03
Jul-20,1.86
Jul-20,13.07
Jul-20,13.07
Jul-20,10.59
Jul-20,46.59
Jul-20,51.19
Jul-20,84.29
Jul-20,0.0
Jul-20,51.19
Jul-20,3.48
Jul-20,11.03
Jul-20,0.0
Jul-20,84.29
Jul-20,13.07
Jul-20,84.29
Jul-20,0.0
Jul-20,0.0
Jul-20,21.45
Jul-20,13.07
Jul-20,11.03
Jul-20,0.0
Jul-20,44.97
Jul-20,21.45
Jul-20,0.0
Jul-20,51.19
Jul-20,51.19
Jul-20,24.9
Jul-20,0.0
Jul-20,51.19
Jul-20,23.43
Jul-20,3.86
Jul-20,11.77
Jul-20,65.55
Jul-20,65.55
Jul-20,49.56
Jul-20,84.29
Jul-20,49.56
Jul-20,6.21
Jul-20,0.0
Jul-20,13.07
Jul-20,24.9
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,13.07
Jul-20,13.07
Jul-20,0.0
Jul-20,1.86
Jul-20,73.24
Jul-20,21.45
Jul-20,23.43
Jul-20,13.07
Jul-20,13.07
Jul-20,3.48
Jul-20,0.0
Jul-20,3.14
Jul-20,38.62
Jul-20,49.56
Jul-20,24.9
Jul-20,24.9
Jul-20,0.0
Jul-20,44.97
Jul-20,0.0
Jul-20,65.55
Jul-20,23.43
Jul-20,13.07
Jul-20,3.48
Jul-20,21.45
Jul-20,4.34
Jul-20,11.03
Jul-20,10.66
Jul-20,0.0
Jul-20,84.29
Jul-20,0.0
Jul-20,13.07
Jul-20,50.64
Jul-20,21.45
Jul-20,21.45
Jul-20,13.07
Jul-20,84.29
Jul-20,84.29
Jul-20,0.0
Jul-20,84.29
Jul-20,65.55
Jul-20,62.15
Jul-20,48.48
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,1.86
Jul-20,21.45
Jul-20,13.07
Jul-20,11.03
Jul-20,0.0
Jul-20,23.43
Jul-20,3.48
Jul-20,49.56
Jul-20,38.62
Jul-20,84.29
Jul-20,0.0
Jul-20,0.0
Jul-20,4.34
Jul-20,4.34
Jul-20,11.77
Jul-20,13.07
Jul-20,0.0
Jul-20,26.65
Jul-20,23.43
Jul-20,51.19
Jul-20,4.29
Jul-20,0.0
Jul-20,65.55
Jul-20,10.41
Jul-20,4.29
Jul-20,44.97
Jul-20,3.48
Jul-20,1.86
Jul-20,51.19
Jul-20,0.0
Jul-20,11.03
Jul-20,0.0
Jul-20,73.24
Jul-20,4.29
Jul-20,18.63
Jul-20,4.29
Jul-20,0.0
Jul-20,73.24
Jul-20,84.29
Jul-20,0.0
Jul-20,46.59
Jul-20,51.19
Jul-20,10.59
Jul-20,0.0
Jul-20,65.55
Jul-20,0.0
Jul-20,0.0
Jul-20,49.56
Jul-20,23.43
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,4.34
Jul-20,73.24
Jul-20,18.63
Jul-20,3.48
Jul-20,4.34
Jul-20,26.65
Jul-20,42.0
Jul-20,10.66
Jul-20,21.45
Jul-20,0.0
Jul-20,21.45
Jul-20,42.0
Jul-20,18.63
Jul-20,4.34
Jul-20,0.0
Jul-20,65.55
Jul-20,44.97
Jul-20,73.24
Jul-20,0.0
Jul-20,0.0
Jul-20,11.77
Jul-20,0.0
Jul-20,84.29
Jul-20,65.55
Jul-20,73.24
Jul-20,3.48
Jul-20,0.0
Jul-20,44.97
Jul-20,84.29
Jul-20,4.34
Jul-20,73.24
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,3.14
Jul-20,0.0
Jul-20,48.48
Jul-20,10.59
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,21.45
Jul-20,73.24
Jul-20,31.08
Jul-20,0.0
Jul-20,24.9
Jul-20,84.29
Jul-20,13.07
Jul-20,0.0
Jul-20,0.0
Jul-20,21.45
Jul-20,3.48
Jul-20,38.62
Jul-20,4.34
Jul-20,23.43
Jul-20,51.19
Jul-20,1.86
Jul-20,21.45
Jul-20,44.97
Jul-20,49.56
Jul-20,0.0
Jul-20,51.19
Jul-20,51.19
Jul-20,10.41
Jul-20,4.34
Jul-20,51.19
Jul-20,65.55
Jul-20,11.77
Jul-20,0.0
Jul-20,3.66
Jul-20,65.55
Jul-20,4.34
Jul-20,48.48
Jul-20,3.14
Jul-20,3.14
Jul-20,65.55
Jul-20,0.0
Jul-20,4.34
Jul-20,13.07
Jul-20,51.19
Jul-20,23.43
Jul-20,65.55
Jul-20,1.86
Jul-20,73.24
Jul-20,73.24
Jul-20,23.43
Jul-20,51.19
Jul-20,0.0
Jul-20,1.86
Jul-20,21.45
Jul-20,0.0
Jul-20,3.48
Jul-20,0.0
Jul-20,13.07
Jul-20,10.66
Jul-20,21.45
Jul-20,6.21
Jul-20,4.34
Jul-20,51.19
Jul-20,13.07
Jul-20,13.07
Jul-20,46.74
Jul-20,0.0
Jul-20,21.45
Jul-20,4.34
Jul-20,3.86
Jul-20,38.62
Jul-20,4.34
Jul-20,0.0
Jul-20,11.03
Jul-20,23.43
Jul-20,0.0
Jul-20,23.43
Jul-20,84.29
Jul-20,84.29
Jul-20,51.19
Jul-20,0.0
Jul-20,48.48
Jul-20,44.97
Jul-20,11.03
Jul-20,0.0
Jul-20,4.34
Jul-20,0.0
Jul-20,48.48
Jul-20,21.45
Jul-20,73.24
Jul-20,1.86
Jul-20,10.59
Jul-20,4.34
Jul-20,24.9
Jul-20,23.43
Jul-20,13.07
Jul-20,49.56
Jul-20,11.03
Jul-20,0.0
Jul-20,0.0
Jul-20,10.66
Jul-20,49.56
Jul-20,3.86
Jul-20,48.48
Jul-20,21.45
Jul-20,10.59
Jul-20,1.86
Jul-20,4.34
Jul-20,49.56
Jul-20,3.14
Jul-20,10.59
Jul-20,65.55
Jul-20,3.48
Jul-20,3.66
Jul-20,24.9
Jul-20,0.0
Jul-20,49.56
Jul-20,24.9
Jul-20,84.29
Jul-20,50.64
Jul-20,3.86
Jul-20,4.34
Jul-20,13.07
Jul-20,21.45
Jul-20,13.07
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,0.0
Jul-20,23.43
Jul-20,0.0
Jul-20,0.0
Jul-20,6.21
Jul-20,4.34
Jul-20,3.48
Jul-20,0.0
Jul-20,12.55
Jul-20,0.0
Jul-20,0.0
Jul-20,1.86
Jul-20,23.43
Jul-20,13.07
Jul-20,13.07
Jul-20,21.45
Jul-20,73.24
Jul-20,23.43
Jul-20,1.86
Jul-20,51.19
Jul-20,4.34
Jul-20,4.34
Jul-20,24.9
Jul-20,25.27
Jul-20,13.07
Jul-20,13.07
Jul-20,44.97
Jul-20,49.56
Jul-20,4.34
Jul-20,0.0
Jul-20,0.0
Jul-20,51.19
Jul-20,73.24
Jul-20,0.0
Jul-20,24.9
Jul-20,3.86
Jul-20,50.64
Jul-20,13.07
Jul-20,51.19
Jul-20,18.63
Jul-20,63.18
Jul-20,25.27
Jul-20,44.97
Jul-20,65.55
Jul-20,49.56
Jul-20,24.9
Jul-20,49.56
Jul-20,0.0
Jul-20,0.0
Jul-20,13.07
Jul-20,23.43
Jul-20,3.48
Jul-20,84.29
Jul-20,51.19
Jul-20,49.56
Jul-20,0.0
Jul-20,38.62
Jul-20,73.24
Jul-20,51.19
Jul-20,51.19
Jul-20,0.0
Jul-20,10.66
Jul-20,4.34
Jul-20,73.24
Jul-20,4.34
Jul-20,4.34
Jul-20,0.0
Jul-20,18.63
Jul-20,49.56
Jul-20,73.24
Jul-20,44.97
Jul-20,3.14
Feb-21,70.0
Feb-21,70.0
Feb-21,31.59
Feb-21,26.72
Feb-21,31.59
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,31.59
Feb-21,31.59
Feb-21,31.59
Feb-21,70.0
Feb-21,34.64
Feb-21,31.59
Feb-21,26.72
Feb-21,70.0
Feb-21,26.72
Feb-21,34.64
Feb-21,70.0
Feb-21,70.0
Feb-21,31.59
Feb-21,31.59
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,26.72
Feb-21,34.64
Feb-21,70.0
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,31.59
Feb-21,70.0
Feb-21,34.64
Feb-21,34.64
Feb-21,26.72
Feb-21,34.64
Feb-21,34.64
Feb-21,34.64
Feb-21,26.72
Feb-21,70.0
Feb-21,26.72
Feb-21,70.0
Feb-21,31.59
Feb-21,70.0
Feb-21,70.0
Feb-21,34.64
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,70.0
Feb-21,34.64
Feb-21,70.0
Feb-21,31.59
Feb-21,70.0
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,34.64
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,31.59
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,34.64
Feb-21,31.59
Feb-21,34.64
Feb-21,70.0
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,31.59
Feb-21,31.59
Feb-21,31.59
Feb-21,70.0
Feb-21,34.64
Feb-21,70.0
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,70.0
Feb-21,34.64
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,31.59
Feb-21,70.0
Feb-21,34.64
Feb-21,26.72
Feb-21,31.59
Feb-21,70.0
Feb-21,34.64
Feb-21,31.59
Feb-21,26.72
Feb-21,31.59
Feb-21,31.59
Feb-21,26.72
Feb-21,34.64
Feb-21,31.59
Feb-21,31.59
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,34.64
Feb-21,31.59
Feb-21,34.64
Feb-21,34.64
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,26.72
Feb-21,70.0
Feb-21,26.72
Feb-21,31.59
Feb-21,70.0
Feb-21,31.59
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,70.0
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,31.59
Feb-21,70.0
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,34.64
Feb-21,70.0
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,70.0
Feb-21,26.72
Feb-21,31.59
Feb-21,34.64
Feb-21,26.72
Feb-21,31.59
Feb-21,34.64
Feb-21,26.72
Feb-21,34.64
Feb-21,34.64
Feb-21,31.59
Feb-21,70.0
Feb-21,70.0
Feb-21,70.0
Feb-21,34.64
Feb-21,31.59
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,34.64
Feb-21,70.0
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,34.64
Feb-21,31.59
Feb-21,31.59
Feb-21,26.72
Feb-21,31.59
Feb-21,34.64
Feb-21,26.72
Feb-21,70.0
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,26.72
Feb-21,31.59
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,26.72
Feb-21,70.0
Feb-21,34.64
Feb-21,70.0
Feb-21,34.64
Feb-21,34.64
Feb-21,34.64
Feb-21,31.59
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,31.59
Feb-21,34.64
Feb-21,70.0
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,70.0
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,31.59
Feb-21,31.59
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,26.72
Feb-21,31.59
Feb-21,34.64
Feb-21,70.0
Feb-21,31.59
Feb-21,26.72
Feb-21,34.64
Feb-21,26.72
Feb-21,31.59
Feb-21,31.59
Feb-21,34.64
Feb-21,31.59
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,34.64
Feb-21,70.0
Feb-21,34.64
Feb-21,26.72
Feb-21,34.64
Feb-21,70.0
Feb-21,31.59
Feb-21,70.0
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,34.64
Feb-21,34.64
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,70.0
Feb-21,70.0
Feb-21,26.72
Feb-21,31.59
Feb-21,70.0
Feb-21,26.72
Feb-21,34.64
Feb-21,70.0
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,26.72
Feb-21,31.59
Feb-21,31.59
Feb-21,34.64
Feb-21,106.66
Feb-21,88.98
Feb-21,38.44
Feb-21,106.06
Feb-21,104.35
Feb-21,0.0
Feb-21,0.0
Feb-21,43.45
Feb-21,60.97
Feb-21,64.38
Feb-21,106.66
Feb-21,2.14
Feb-21,18.19
Feb-21,60.97
Feb-21,43.45
Feb-21,132.68
Feb-21,106.66
Feb-21,106.06
Feb-21,106.66
Feb-21,44.96
Feb-21,43.45
Feb-21,44.96
Feb-21,104.35
Feb-21,43.45
Feb-21,44.96
Feb-21,38.44
Feb-21,2.14
Feb-21,64.02
Feb-21,43.45
Feb-21,64.41
Feb-21,0.0
Feb-21,63.83
Feb-21,38.44
Feb-21,43.45
Feb-21,38.44
Feb-21,146.62
Feb-21,49.95
Feb-21,106.66
Feb-21,43.45
Feb-21,106.66
Feb-21,141.78
Feb-21,44.96
Feb-21,44.96
Feb-21,106.66
Feb-21,38.44
Feb-21,43.45
Feb-21,44.96
Feb-21,43.45
Feb-21,64.42
Feb-21,132.68
Feb-21,64.02
Feb-21,104.35
Feb-21,63.84
Feb-21,2.14
Feb-21,63.83
Feb-21,49.95
Feb-21,43.45
Feb-21,44.96
Feb-21,63.84
Feb-21,2.14
Feb-21,116.8
Feb-21,63.88
Feb-21,63.97
Feb-21,43.45
Feb-21,106.06
Feb-21,2.14
Feb-21,43.45
Feb-21,38.44
Feb-21,38.44
Feb-21,63.97
Feb-21,63.84
Feb-21,43.45
Feb-21,106.06
Feb-21,38.44
Feb-21,43.45
Feb-21,132.68
Feb-21,38.44
Feb-21,38.44
Feb-21,132.68
Feb-21,43.45
Feb-21,104.35
Feb-21,2.14
Feb-21,64.12
Feb-21,49.95
Feb-21,2.14
Feb-21,65.6
Feb-21,2.14
Feb-21,106.66
Feb-21,38.44
Feb-21,0.0
Feb-21,64.42
Feb-21,38.44
Feb-21,18.19
Feb-21,38.44
Feb-21,38.44
Feb-21,104.35
Feb-21,43.45
Feb-21,43.45
Feb-21,104.35
Feb-21,18.19
Feb-21,106.66
Feb-21,49.95
Feb-21,60.97
Feb-21,38.44
Feb-21,63.88
Feb-21,43.45
Feb-21,116.8
Feb-21,106.06
Feb-21,38.44
Feb-21,0.0
Feb-21,65.59
Feb-21,106.06
Feb-21,63.97
Feb-21,38.44
Feb-21,44.96
Feb-21,44.96
Feb-21,63.87
Feb-21,106.66
Feb-21,49.95
Feb-21,63.83
Feb-21,18.19
Feb-21,44.96
Feb-21,44.96
Feb-21,18.19
Feb-21,38.44
Feb-21,64.02
Feb-21,104.35
Feb-21,104.35
Feb-21,38.44
Feb-21,63.97
Feb-21,106.66
Feb-21,88.98
Feb-21,106.06
Feb-21,44.96
Feb-21,106.06
Feb-21,0.0
Feb-21,43.45
Feb-21,106.66
Feb-21,63.83
Feb-21,44.96
Feb-21,64.96
Feb-21,106.06
Feb-21,104.35
Feb-21,104.35
Feb-21,64.52
Feb-21,43.45
Feb-21,106.06
Feb-21,44.96
Feb-21,38.44
Feb-21,106.06
Feb-21,106.06
Feb-21,44.96
Feb-21,63.92
Feb-21,49.95
Feb-21,63.87
Feb-21,49.95
Feb-21,88.98
Feb-21,63.83
Feb-21,106.66
Feb-21,63.84
Feb-21,106.06
Feb-21,49.95
Feb-21,38.44
Feb-21,0.0
Feb-21,106.66
Feb-21,43.45
Feb-21,44.96
Feb-21,49.95
Feb-21,0.0
Feb-21,0.0
Feb-21,63.92
Feb-21,106.66
Feb-21,38.44
Feb-21,106.06
Feb-21,104.35
Feb-21,0.0
Feb-21,88.98
Feb-21,60.97
Feb-21,49.95
Feb-21,0.0
Feb-21,38.44
Feb-21,106.06
Feb-21,43.45
Feb-21,38.44
Feb-21,43.45
Feb-21,38.44
Feb-21,44.96
Feb-21,146.62
Feb-21,106.66
Feb-21,106.06
Feb-21,38.44
Feb-21,88.98
Feb-21,38.44
Feb-21,132.66
Feb-21,63.88
Feb-21,106.06
Feb-21,146.62
Feb-21,44.96
Feb-21,106.06
Feb-21,43.45
Feb-21,38.44
Feb-21,44.96
Feb-21,43.45
Feb-21,106.66
Feb-21,49.95
Feb-21,63.92
Feb-21,60.97
Feb-21,106.06
Feb-21,65.18
Feb-21,106.66
Feb-21,65.18
Feb-21,38.44
Feb-21,43.45
Feb-21,106.06
Feb-21,38.44
Feb-21,0.0
Feb-21,64.02
Feb-21,64.12
Feb-21,106.06
Feb-21,106.06
Feb-21,64.12
Feb-21,49.95
Feb-21,38.44
Feb-21,38.44
Feb-21,63.83
Feb-21,2.14
Feb-21,132.68
Feb-21,63.88
Feb-21,104.35
Feb-21,43.45
Feb-21,106.66
Feb-21,106.06
Feb-21,38.44
Feb-21,44.96
Feb-21,38.44
Feb-21,63.92
Feb-21,44.96
Feb-21,63.84
Feb-21,64.96
Feb-21,106.66
Feb-21,43.45
Feb-21,106.06
Feb-21,106.66
Feb-21,116.8
Feb-21,106.06
Feb-21,106.06
Feb-21,106.06
Feb-21,63.92
Feb-21,38.44
Feb-21,0.0
Feb-21,43.45
Feb-21,38.44
Feb-21,43.45
Feb-21,0.0
Feb-21,38.44
Feb-21,44.96
Feb-21,106.66
Feb-21,44.96
Feb-21,38.44
Feb-21,0.0
Feb-21,63.83
Feb-21,104.35
Feb-21,64.02
Feb-21,38.44
Feb-21,38.44
Feb-21,38.44
Feb-21,60.97
Feb-21,43.45
Feb-21,0.0
Feb-21,104.35
Feb-21,44.96
Feb-21,63.88
Feb-21,106.06
Feb-21,44.96
Feb-21,116.8
Feb-21,0.0
Feb-21,60.97
Feb-21,141.78
Feb-21,104.35
Feb-21,38.44
Feb-21,106.66
Feb-21,38.44
Feb-21,2.14
Feb-21,49.95
Feb-21,44.96
Feb-21,38.44
Feb-21,38.44
Feb-21,64.12
Feb-21,43.45
Feb-21,44.96
Feb-21,44.96
Feb-21,132.68
Feb-21,43.45
Feb-21,64.66
Feb-21,88.98
Feb-21,43.45
Feb-21,106.66
Feb-21,38.44
Feb-21,38.44
Feb-21,88.98
Feb-21,104.35
Feb-21,38.44
Feb-21,132.68
Feb-21,43.45
Feb-21,106.66
Feb-21,63.84
Feb-21,44.96
Feb-21,106.06
Feb-21,0.0
Feb-21,63.92
Feb-21,2.14
Feb-21,63.97
Feb-21,44.96
Feb-21,38.44
Feb-21,38.44
Feb-21,43.45
Feb-21,48.29
Feb-21,65.59
Feb-21,104.35
Feb-21,88.98
Feb-21,106.66
Feb-21,44.96
Feb-21,64.66
Feb-21,64.66
Feb-21,104.35
Feb-21,43.45
Feb-21,38.44
Feb-21,88.98
Feb-21,63.84
Feb-21,64.66
Feb-21,43.45
Feb-21,104.35
Feb-21,64.12
Feb-21,2.14
Feb-21,60.97
Feb-21,106.66
Feb-21,43.45
Feb-21,43.45
Feb-21,63.84
Feb-21,0.0
Feb-21,106.06
Feb-21,116.8
Feb-21,43.45
Feb-21,104.35
Feb-21,132.66
Feb-21,106.06
Feb-21,106.66
Feb-21,63.84
Feb-21,0.0
Feb-21,106.66
Feb-21,63.84
Feb-21,63.88
Feb-21,18.19
Feb-21,64.02
Feb-21,106.66
Feb-21,104.35
Feb-21,43.45
Feb-21,63.84
Feb-21,63.97
Feb-21,63.88
Feb-21,43.45
Feb-21,44.96
Feb-21,64.02
Feb-21,63.87
Feb-21,64.12
Feb-21,63.97
Feb-21,104.35
Feb-21,44.96
Feb-21,2.14
Feb-21,49.95
Feb-21,0.0
Feb-21,43.45
Feb-21,63.84
Feb-21,0.0
Feb-21,0.0
Feb-21,43.45
Feb-21,64.12
Feb-21,43.45
Feb-21,38.44
Feb-21,44.96
Feb-21,104.35
Feb-21,38.44
Feb-21,63.97
Feb-21,106.66
Feb-21,44.96
Feb-21,43.45
Feb-21,106.66
Feb-21,44.96
Feb-21,64.25
Feb-21,63.92
Feb-21,44.96
Feb-21,38.44
Feb-21,43.45
Feb-21,60.97
Feb-21,49.95
Feb-21,64.15
Feb-21,44.96
Feb-21,106.66
Feb-21,106.66
Feb-21,38.44
Feb-21,132.68
Feb-21,106.66
Feb-21,43.45
Feb-21,106.66
Feb-21,106.66
Feb-21,63.84
Feb-21,18.19
Feb-21,60.97
Feb-21,104.35
Feb-21,44.96
Feb-21,104.35
Feb-21,106.66
Feb-21,63.83
Feb-21,38.44
Feb-21,63.84
Feb-21,38.44
Feb-21,43.45
Feb-21,38.44
Feb-21,104.35
Feb-21,106.06
Feb-21,60.97
Feb-21,0.0
Feb-21,64.15
Feb-21,104.35
Feb-21,38.44
Feb-21,49.95
Feb-21,38.44
Feb-21,2.14
Feb-21,44.96
Feb-21,106.06
Feb-21,43.45
Feb-21,43.45
Feb-21,44.96
Feb-21,132.68
Feb-21,106.06
Feb-21,63.83
Feb-21,88.98
Feb-21,106.06
Feb-21,88.98
Feb-21,18.19
Feb-21,106.66
Feb-21,146.62
Feb-21,64.15
Feb-21,106.06
Feb-21,44.96
Feb-21,44.96
Feb-21,38.44
Feb-21,63.92
Feb-21,63.97
Feb-21,44.96
Feb-21,49.95
Feb-21,43.45
Feb-21,63.97
Feb-21,43.45
Feb-21,63.92
Feb-21,0.0
Feb-21,38.44
Feb-21,43.45
Feb-21,44.96
Feb-21,0.0
Feb-21,141.78
Feb-21,63.84
Feb-21,64.12
Feb-21,2.14
Feb-21,64.12
Feb-21,38.44
Feb-21,63.97
Feb-21,44.96
Feb-21,44.96
Feb-21,0.0
Feb-21,88.98
Feb-21,63.84
Feb-21,49.95
Feb-21,88.98
Feb-21,43.45
Feb-21,64.25
Feb-21,38.44
Feb-21,44.96
Feb-21,43.45
Feb-21,43.45
Feb-21,43.45
Feb-21,63.87
Feb-21,106.66
Feb-21,44.96
Feb-21,60.97
Feb-21,106.06
Feb-21,49.95
Feb-21,44.96
Feb-21,49.95
Feb-21,38.44
Feb-21,106.66
Feb-21,43.45
Feb-21,43.45
Feb-21,104.35
Feb-21,63.84
Feb-21,64.12
Feb-21,43.45
Feb-21,0.0
Feb-21,49.95
Feb-21,2.14
Feb-21,44.96
Feb-21,104.35
Feb-21,64.96
Feb-21,0.0
Feb-21,106.06
Feb-21,38.44
Feb-21,38.44
Feb-21,63.92
Feb-21,38.44
Feb-21,18.19
Feb-21,132.68
Feb-21,106.66
Feb-21,38.44
Feb-21,44.96
Feb-21,38.44
Feb-21,2.14
Feb-21,60.97
Feb-21,44.96
Feb-21,106.06
Feb-21,43.45
Feb-21,2.14
Feb-21,88.98
Feb-21,38.44
Feb-21,43.45
Feb-21,44.96
Feb-21,132.66
Feb-21,44.96
Feb-21,63.87
Feb-21,38.44
Feb-21,44.96
Feb-21,0.0
Feb-21,43.45
Feb-21,106.06
Feb-21,104.35
Feb-21,63.83
Feb-21,106.66
Feb-21,116.8
Feb-21,38.44
Feb-21,64.15
Feb-21,63.84
Feb-21,49.95
Feb-21,0.0
Feb-21,43.45
Feb-21,106.66
Feb-21,38.44
Feb-21,43.45
Feb-21,38.44
Feb-21,44.96
Feb-21,106.66
Feb-21,106.06
Feb-21,88.98
Feb-21,63.84
Feb-21,44.96
Feb-21,38.44
Feb-21,104.35
Feb-21,106.66
Feb-21,43.45
Feb-21,64.38
Feb-21,63.83
Feb-21,38.44
Feb-21,104.35
Feb-21,43.45
Feb-21,44.96
Feb-21,63.97
Feb-21,43.45
Feb-21,64.02
